,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8909090909090909,0.8881987577639752,1.0,0.9407894736842105,1.0,0.18181818181818182,0.3076923076923077
1,LSTM,200 layers,0.8666666666666667,0.8954248366013072,0.958041958041958,0.9256756756756757,0.5,0.2727272727272727,0.3529411764705882
2,LSTM,100 layers,0.9151515151515152,0.910828025477707,1.0,0.9533333333333334,1.0,0.36363636363636365,0.5333333333333333
3,LSTM,50 layers,0.7151515151515152,0.8478260869565217,0.8181818181818182,0.8327402135231317,0.037037037037037035,0.045454545454545456,0.04081632653061224
4,CNN with Attention,"32 filters, kernel size 7",0.806060606060606,1.0,0.7762237762237763,0.8740157480314961,0.4074074074074074,1.0,0.5789473684210525
5,CNN with Attention,"32 filters, kernel size 5",0.8909090909090909,0.9921259842519685,0.8811188811188811,0.9333333333333333,0.5526315789473685,0.9545454545454546,0.7000000000000001
6,CNN with Attention,"32 filters, kernel size 3",0.8484848484848485,0.9836065573770492,0.8391608391608392,0.9056603773584906,0.46511627906976744,0.9090909090909091,0.6153846153846153
7,CNN with Attention,"64 filters, kernel size 7",0.896969696969697,0.9846153846153847,0.8951048951048951,0.9377289377289378,0.5714285714285714,0.9090909090909091,0.7017543859649122
8,CNN with Attention,"64 filters, kernel size 5",0.7393939393939394,1.0,0.6993006993006993,0.823045267489712,0.3384615384615385,1.0,0.5057471264367815
9,CNN with Attention,"64 filters, kernel size 3",0.6848484848484848,1.0,0.6363636363636364,0.7777777777777778,0.2972972972972973,1.0,0.4583333333333333
10,CNN with Attention,"128 filters, kernel size 7",0.7212121212121212,1.0,0.6783216783216783,0.8083333333333333,0.3235294117647059,1.0,0.48888888888888893
11,CNN with Attention,"128 filters, kernel size 5",0.8121212121212121,0.9912280701754386,0.7902097902097902,0.8793774319066148,0.4117647058823529,0.9545454545454546,0.5753424657534247
12,CNN with Attention,"128 filters, kernel size 3",0.6424242424242425,1.0,0.5874125874125874,0.7400881057268722,0.2716049382716049,1.0,0.4271844660194175
13,CNN with Attention,"256 filters, kernel size 7",0.7696969696969697,1.0,0.7342657342657343,0.8467741935483871,0.36666666666666664,1.0,0.5365853658536585
14,CNN with Attention,"256 filters, kernel size 5",0.6060606060606061,1.0,0.5454545454545454,0.7058823529411764,0.25287356321839083,1.0,0.4036697247706423
15,CNN with Attention,"256 filters, kernel size 3",0.5878787878787879,1.0,0.5244755244755245,0.6880733944954128,0.24444444444444444,1.0,0.39285714285714285
16,RNN,200 units,0.8787878787878788,0.8773006134969326,1.0,0.934640522875817,1.0,0.09090909090909091,0.16666666666666669
17,RNN,150 units,0.9030303030303031,0.89937106918239,1.0,0.9470198675496689,1.0,0.2727272727272727,0.42857142857142855
18,RNN,100 units,0.8848484848484849,0.8974358974358975,0.9790209790209791,0.9364548494983278,0.6666666666666666,0.2727272727272727,0.3870967741935484
19,RNN,50 units,0.8424242424242424,0.8774193548387097,0.951048951048951,0.912751677852349,0.3,0.13636363636363635,0.18749999999999997
20,CNN,"32 filters, kernel size 7",0.8484848484848485,1.0,0.8251748251748252,0.9042145593869731,0.46808510638297873,1.0,0.6376811594202899
21,CNN,"32 filters, kernel size 5",0.806060606060606,0.9911504424778761,0.7832167832167832,0.875,0.40384615384615385,0.9545454545454546,0.5675675675675677
22,CNN,"32 filters, kernel size 3",0.593939393939394,0.9871794871794872,0.5384615384615384,0.6968325791855204,0.2413793103448276,0.9545454545454546,0.38532110091743116
23,CNN,"64 filters, kernel size 7",0.8484848484848485,0.9916666666666667,0.8321678321678322,0.9049429657794678,0.4666666666666667,0.9545454545454546,0.6268656716417911
24,CNN,"64 filters, kernel size 5",0.6727272727272727,1.0,0.6223776223776224,0.7672413793103448,0.2894736842105263,1.0,0.4489795918367347
25,CNN,"64 filters, kernel size 3",0.8666666666666667,0.984,0.8601398601398601,0.9179104477611941,0.5,0.9090909090909091,0.6451612903225806
26,CNN,"128 filters, kernel size 7",0.793939393939394,0.990990990990991,0.7692307692307693,0.8661417322834647,0.3888888888888889,0.9545454545454546,0.5526315789473685
27,CNN,"128 filters, kernel size 5",0.8424242424242424,0.9915966386554622,0.8251748251748252,0.900763358778626,0.45652173913043476,0.9545454545454546,0.6176470588235293
28,CNN,"128 filters, kernel size 3",0.696969696969697,0.9894736842105263,0.6573426573426573,0.7899159663865546,0.3,0.9545454545454546,0.45652173913043476
29,CNN,"256 filters, kernel size 7",0.8848484848484849,0.9696969696969697,0.8951048951048951,0.930909090909091,0.5454545454545454,0.8181818181818182,0.6545454545454545
30,CNN,"256 filters, kernel size 5",0.8909090909090909,0.9844961240310077,0.8881118881118881,0.9338235294117646,0.5555555555555556,0.9090909090909091,0.6896551724137931
31,CNN,"256 filters, kernel size 3",0.793939393939394,0.990990990990991,0.7692307692307693,0.8661417322834647,0.3888888888888889,0.9545454545454546,0.5526315789473685
