,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7157894736842105,0.7157894736842105,1.0,0.8343558282208589,0.0,0.0,0.0
1,LSTM,200 layers,0.7157894736842105,0.7157894736842105,1.0,0.8343558282208589,0.0,0.0,0.0
2,LSTM,100 layers,0.7157894736842105,0.7157894736842105,1.0,0.8343558282208589,0.0,0.0,0.0
3,LSTM,50 layers,0.7157894736842105,0.7157894736842105,1.0,0.8343558282208589,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.29473684210526313,0.6,0.04411764705882353,0.08219178082191782,0.2777777777777778,0.9259259259259259,0.42735042735042733
5,CNN with Attention,"32 filters, kernel size 5",0.25263157894736843,0.3333333333333333,0.04411764705882353,0.07792207792207792,0.2441860465116279,0.7777777777777778,0.37168141592920356
6,CNN with Attention,"32 filters, kernel size 3",0.2736842105263158,0.4444444444444444,0.058823529411764705,0.10389610389610389,0.2558139534883721,0.8148148148148148,0.3893805309734513
7,CNN with Attention,"64 filters, kernel size 7",0.29473684210526313,0.6,0.04411764705882353,0.08219178082191782,0.2777777777777778,0.9259259259259259,0.42735042735042733
8,CNN with Attention,"64 filters, kernel size 5",0.28421052631578947,0.5,0.029411764705882353,0.05555555555555555,0.27472527472527475,0.9259259259259259,0.423728813559322
9,CNN with Attention,"64 filters, kernel size 3",0.2631578947368421,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.25842696629213485,0.8518518518518519,0.3965517241379311
10,CNN with Attention,"128 filters, kernel size 7",0.29473684210526313,0.5555555555555556,0.07352941176470588,0.12987012987012989,0.26744186046511625,0.8518518518518519,0.4070796460176991
11,CNN with Attention,"128 filters, kernel size 5",0.29473684210526313,1.0,0.014705882352941176,0.028985507246376812,0.2872340425531915,1.0,0.44628099173553726
12,CNN with Attention,"128 filters, kernel size 3",0.28421052631578947,0.0,0.0,0.0,0.28421052631578947,1.0,0.4426229508196721
13,CNN with Attention,"256 filters, kernel size 7",0.29473684210526313,1.0,0.014705882352941176,0.028985507246376812,0.2872340425531915,1.0,0.44628099173553726
14,CNN with Attention,"256 filters, kernel size 5",0.28421052631578947,0.5,0.029411764705882353,0.05555555555555555,0.27472527472527475,0.9259259259259259,0.423728813559322
15,CNN with Attention,"256 filters, kernel size 3",0.28421052631578947,0.5,0.07352941176470588,0.12820512820512822,0.25882352941176473,0.8148148148148148,0.3928571428571429
16,RNN,200 units,0.7473684210526316,0.7391304347826086,1.0,0.85,1.0,0.1111111111111111,0.19999999999999998
17,RNN,150 units,0.2736842105263158,0.0,0.0,0.0,0.2765957446808511,0.9629629629629629,0.4297520661157025
18,RNN,100 units,0.16842105263157894,0.3103448275862069,0.1323529411764706,0.18556701030927836,0.10606060606060606,0.25925925925925924,0.15053763440860216
19,RNN,50 units,0.28421052631578947,0.0,0.0,0.0,0.28421052631578947,1.0,0.4426229508196721
20,CNN,"32 filters, kernel size 7",0.2736842105263158,0.46153846153846156,0.08823529411764706,0.14814814814814817,0.24390243902439024,0.7407407407407407,0.36697247706422015
21,CNN,"32 filters, kernel size 5",0.29473684210526313,0.5333333333333333,0.11764705882352941,0.19277108433734938,0.25,0.7407407407407407,0.37383177570093457
22,CNN,"32 filters, kernel size 3",0.28421052631578947,0.0,0.0,0.0,0.28421052631578947,1.0,0.4426229508196721
23,CNN,"64 filters, kernel size 7",0.28421052631578947,0.0,0.0,0.0,0.28421052631578947,1.0,0.4426229508196721
24,CNN,"64 filters, kernel size 5",0.24210526315789474,0.375,0.08823529411764706,0.14285714285714285,0.21518987341772153,0.6296296296296297,0.32075471698113206
25,CNN,"64 filters, kernel size 3",0.25263157894736843,0.2857142857142857,0.029411764705882353,0.05333333333333333,0.25,0.8148148148148148,0.38260869565217387
26,CNN,"128 filters, kernel size 7",0.30526315789473685,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.2808988764044944,0.9259259259259259,0.43103448275862066
27,CNN,"128 filters, kernel size 5",0.30526315789473685,1.0,0.029411764705882353,0.05714285714285715,0.2903225806451613,1.0,0.45000000000000007
28,CNN,"128 filters, kernel size 3",0.23157894736842105,0.3076923076923077,0.058823529411764705,0.09876543209876543,0.21951219512195122,0.6666666666666666,0.3302752293577982
29,CNN,"256 filters, kernel size 7",0.29473684210526313,0.5454545454545454,0.08823529411764706,0.1518987341772152,0.2619047619047619,0.8148148148148148,0.39639639639639634
30,CNN,"256 filters, kernel size 5",0.30526315789473685,0.5454545454545454,0.17647058823529413,0.26666666666666666,0.2328767123287671,0.6296296296296297,0.34
31,CNN,"256 filters, kernel size 3",0.2631578947368421,0.47058823529411764,0.23529411764705882,0.3137254901960785,0.14754098360655737,0.3333333333333333,0.20454545454545456
