,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.9369747899159664,0.9694989106753813,0.96529284164859,0.9673913043478262,0.058823529411764705,0.06666666666666667,0.0625,0.03
1,LSTM,128 layers,0.9558823529411765,0.9680851063829787,0.9869848156182213,0.9774436090225564,0.0,0.0,0.0,0.03
2,LSTM,64 layers,0.8466386554621849,0.9663461538461539,0.8720173535791758,0.9167616875712657,0.016666666666666666,0.06666666666666667,0.02666666666666667,0.03
3,LSTM,32 layers,0.9453781512605042,0.9697624190064795,0.9739696312364425,0.9718614718614719,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.03
4,CNN with Attention,"32 filters, kernel size 7",0.8781512605042017,0.9696969696969697,0.9023861171366594,0.9348314606741573,0.0425531914893617,0.13333333333333333,0.06451612903225806,0.03
5,CNN with Attention,"32 filters, kernel size 5",0.930672268907563,0.9672489082969432,0.9609544468546638,0.9640914036996735,0.0,0.0,0.0,0.03
6,CNN with Attention,"32 filters, kernel size 3",0.9096638655462185,0.9728506787330317,0.9327548806941431,0.9523809523809523,0.08823529411764706,0.2,0.12244897959183675,0.03
7,CNN with Attention,"64 filters, kernel size 7",0.8886554621848739,0.9678899082568807,0.9154013015184381,0.9409141583054627,0.025,0.06666666666666667,0.03636363636363636,0.03
8,CNN with Attention,"64 filters, kernel size 5",0.9054621848739496,0.9705882352941176,0.93058568329718,0.9501661129568106,0.058823529411764705,0.13333333333333333,0.0816326530612245,0.03
9,CNN with Attention,"64 filters, kernel size 3",0.930672268907563,0.9692982456140351,0.9587852494577006,0.9640130861504908,0.05,0.06666666666666667,0.05714285714285715,0.03
10,CNN with Attention,"128 filters, kernel size 7",0.9159663865546218,0.9688195991091314,0.9436008676789588,0.956043956043956,0.037037037037037035,0.06666666666666667,0.047619047619047616,0.03
11,CNN with Attention,"128 filters, kernel size 5",0.9159663865546218,0.9688195991091314,0.9436008676789588,0.956043956043956,0.037037037037037035,0.06666666666666667,0.047619047619047616,0.03
12,CNN with Attention,"128 filters, kernel size 3",0.9285714285714286,0.9692307692307692,0.9566160520607375,0.962882096069869,0.047619047619047616,0.06666666666666667,0.05555555555555555,0.03
13,CNN with Attention,"256 filters, kernel size 7",0.8823529411764706,0.9698375870069605,0.9067245119305857,0.9372197309417041,0.044444444444444446,0.13333333333333333,0.06666666666666667,0.03
14,CNN with Attention,"256 filters, kernel size 5",0.8991596638655462,0.9703872437357631,0.9240780911062907,0.9466666666666667,0.05405405405405406,0.13333333333333333,0.07692307692307693,0.03
15,CNN with Attention,"256 filters, kernel size 3",0.9222689075630253,0.9711111111111111,0.9479392624728851,0.9593852908891329,0.07692307692307693,0.13333333333333333,0.0975609756097561,0.03
16,RNN,256 units,0.9684873949579832,0.9684873949579832,1.0,0.9839914621131269,0.0,0.0,0.0,0.03
17,RNN,128 units,0.9495798319327731,0.9678800856531049,0.9804772234273319,0.9741379310344827,0.0,0.0,0.0,0.03
18,RNN,64 units,0.957983193277311,0.9701492537313433,0.9869848156182213,0.9784946236559139,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.03
19,RNN,32 units,0.957983193277311,0.9681528662420382,0.9891540130151844,0.9785407725321889,0.0,0.0,0.0,0.03
20,CNN,"32 filters, kernel size 7",0.9180672268907563,0.9688888888888889,0.9457700650759219,0.9571899012074642,0.038461538461538464,0.06666666666666667,0.04878048780487805,0.03
21,CNN,"32 filters, kernel size 5",0.8634453781512605,0.9691943127962085,0.8872017353579176,0.9263873159682898,0.037037037037037035,0.13333333333333333,0.057971014492753624,0.03
22,CNN,"32 filters, kernel size 3",0.907563025210084,0.9727891156462585,0.93058568329718,0.951219512195122,0.08571428571428572,0.2,0.12000000000000001,0.03
23,CNN,"64 filters, kernel size 7",0.8781512605042017,0.9675174013921114,0.9045553145336226,0.9349775784753364,0.022222222222222223,0.06666666666666667,0.03333333333333333,0.03
24,CNN,"64 filters, kernel size 5",0.9096638655462185,0.968609865470852,0.9370932754880694,0.9525909592061742,0.03333333333333333,0.06666666666666667,0.04444444444444444,0.03
25,CNN,"64 filters, kernel size 3",0.907563025210084,0.9706546275395034,0.9327548806941431,0.9513274336283185,0.06060606060606061,0.13333333333333333,0.08333333333333333,0.03
26,CNN,"128 filters, kernel size 7",0.907563025210084,0.9685393258426966,0.9349240780911063,0.9514348785871964,0.03225806451612903,0.06666666666666667,0.043478260869565216,0.03
27,CNN,"128 filters, kernel size 5",0.9201680672268907,0.9668874172185431,0.9501084598698482,0.9584245076586433,0.0,0.0,0.0,0.03
28,CNN,"128 filters, kernel size 3",0.9390756302521008,0.9695652173913043,0.9674620390455532,0.9685124864277959,0.0625,0.06666666666666667,0.06451612903225808,0.03
29,CNN,"256 filters, kernel size 7",0.9285714285714286,0.9671772428884027,0.9587852494577006,0.962962962962963,0.0,0.0,0.0,0.03
30,CNN,"256 filters, kernel size 5",0.9243697478991597,0.967032967032967,0.9544468546637744,0.9606986899563319,0.0,0.0,0.0,0.03
31,CNN,"256 filters, kernel size 3",0.9369747899159664,0.9674620390455532,0.9674620390455532,0.9674620390455532,0.0,0.0,0.0,0.03
