,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.2682926829268293,0.8623853211009175,0.2693409742120344,0.4104803493449782,0.019230769230769232,0.25,0.03571428571428572,0.05
1,LSTM,128 layers,0.1842818428184282,0.8157894736842105,0.17765042979942694,0.291764705882353,0.020477815699658702,0.3,0.038338658146964855,0.05
2,LSTM,64 layers,0.17344173441734417,0.9230769230769231,0.13753581661891118,0.23940149625935164,0.050473186119873815,0.8,0.09495548961424333,0.05
3,LSTM,32 layers,0.05420054200542006,0.5,0.02865329512893983,0.05420054200542005,0.02865329512893983,0.5,0.05420054200542005,0.05
4,CNN with Attention,"32 filters, kernel size 7",0.2086720867208672,0.9384615384615385,0.17478510028653296,0.2946859903381642,0.05263157894736842,0.8,0.09876543209876543,0.05
5,CNN with Attention,"32 filters, kernel size 5",0.23577235772357724,0.9135802469135802,0.21203438395415472,0.34418604651162793,0.04513888888888889,0.65,0.08441558441558442,0.05
6,CNN with Attention,"32 filters, kernel size 3",0.21951219512195122,0.9295774647887324,0.18911174785100288,0.3142857142857143,0.050335570469798654,0.75,0.09433962264150944,0.05
7,CNN with Attention,"64 filters, kernel size 7",0.2086720867208672,0.9253731343283582,0.17765042979942694,0.2980769230769231,0.04966887417218543,0.75,0.09316770186335402,0.05
8,CNN with Attention,"64 filters, kernel size 5",0.1951219512195122,0.9333333333333333,0.16045845272206305,0.273838630806846,0.05177993527508091,0.8,0.09726443768996962,0.05
9,CNN with Attention,"64 filters, kernel size 3",0.21951219512195122,0.9295774647887324,0.18911174785100288,0.3142857142857143,0.050335570469798654,0.75,0.09433962264150944,0.05
10,CNN with Attention,"128 filters, kernel size 7",0.15447154471544716,0.8627450980392157,0.12607449856733524,0.22,0.040880503144654086,0.65,0.07692307692307693,0.05
11,CNN with Attention,"128 filters, kernel size 5",0.18157181571815717,0.9272727272727272,0.14613180515759314,0.2524752475247525,0.050955414012738856,0.8,0.09580838323353294,0.05
12,CNN with Attention,"128 filters, kernel size 3",0.21951219512195122,0.9420289855072463,0.18624641833810887,0.3110047846889952,0.05333333333333334,0.8,0.1,0.05
13,CNN with Attention,"256 filters, kernel size 7",0.12466124661246612,0.8611111111111112,0.08882521489971347,0.16103896103896104,0.04504504504504504,0.75,0.08498583569405099,0.05
14,CNN with Attention,"256 filters, kernel size 5",0.13821138211382114,0.8444444444444444,0.10888252148997135,0.19289340101522842,0.040123456790123455,0.65,0.07558139534883722,0.05
15,CNN with Attention,"256 filters, kernel size 3",0.15989159891598917,0.9148936170212766,0.12320916905444126,0.21717171717171715,0.049689440993788817,0.8,0.0935672514619883,0.05
16,RNN,256 units,0.23306233062330622,0.8173076923076923,0.24355300859598855,0.3752759381898455,0.0037735849056603774,0.05,0.007017543859649123,0.05
17,RNN,128 units,0.1951219512195122,0.8170731707317073,0.19197707736389685,0.3109048723897912,0.017421602787456445,0.25,0.032573289902280124,0.05
18,RNN,64 units,0.11924119241192412,0.75,0.10315186246418338,0.181360201511335,0.024922118380062305,0.4,0.0469208211143695,0.05
19,RNN,32 units,0.31978319783197834,0.9016393442622951,0.3151862464183381,0.46709129511677283,0.032388663967611336,0.4,0.05992509363295881,0.05
20,CNN,"32 filters, kernel size 7",0.08130081300813008,0.7083333333333334,0.04871060171919771,0.09115281501340483,0.03768115942028986,0.65,0.07123287671232878,0.05
21,CNN,"32 filters, kernel size 5",0.11653116531165311,0.7948717948717948,0.08882521489971347,0.15979381443298968,0.03636363636363636,0.6,0.06857142857142856,0.05
22,CNN,"32 filters, kernel size 3",0.12195121951219512,0.7777777777777778,0.10028653295128939,0.17766497461928935,0.030864197530864196,0.5,0.05813953488372092,0.05
23,CNN,"64 filters, kernel size 7",0.16802168021680217,0.85,0.14613180515759314,0.24938875305623473,0.03559870550161812,0.55,0.06686930091185411,0.05
24,CNN,"64 filters, kernel size 5",0.14905149051490515,0.8888888888888888,0.11461318051575932,0.20304568527918784,0.046296296296296294,0.75,0.0872093023255814,0.05
25,CNN,"64 filters, kernel size 3",0.16802168021680217,0.9038461538461539,0.1346704871060172,0.2344139650872818,0.0473186119873817,0.75,0.08902077151335311,0.05
26,CNN,"128 filters, kernel size 7",0.21138211382113822,0.8717948717948718,0.19484240687679083,0.3185011709601873,0.03436426116838488,0.5,0.06430868167202573,0.05
27,CNN,"128 filters, kernel size 5",0.16531165311653118,0.8727272727272727,0.13753581661891118,0.2376237623762376,0.041401273885350316,0.65,0.07784431137724551,0.05
28,CNN,"128 filters, kernel size 3",0.24390243902439024,0.9166666666666666,0.22063037249283668,0.3556581986143187,0.0456140350877193,0.65,0.08524590163934426,0.05
29,CNN,"256 filters, kernel size 7",0.24119241192411925,0.9367088607594937,0.21203438395415472,0.34579439252336447,0.05172413793103448,0.75,0.0967741935483871,0.05
30,CNN,"256 filters, kernel size 5",0.34959349593495936,0.9658119658119658,0.3237822349570201,0.4849785407725322,0.06349206349206349,0.8,0.11764705882352941,0.05
31,CNN,"256 filters, kernel size 3",0.23577235772357724,0.9240506329113924,0.20916905444126074,0.34112149532710284,0.04827586206896552,0.7,0.09032258064516129,0.05
