,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8789473684210526,0.9034090909090909,0.9636363636363636,0.9325513196480938,0.5714285714285714,0.32,0.41025641025641024
1,LSTM,200 layers,0.9052631578947369,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.64,0.64,0.64
2,LSTM,100 layers,0.9105263157894737,0.9302325581395349,0.9696969696969697,0.9495548961424333,0.7222222222222222,0.52,0.6046511627906976
3,LSTM,50 layers,0.8526315789473684,0.9308176100628931,0.896969696969697,0.9135802469135803,0.45161290322580644,0.56,0.5
4,CNN with Attention,"32 filters, kernel size 7",0.9368421052631579,0.9526627218934911,0.9757575757575757,0.964071856287425,0.8095238095238095,0.68,0.7391304347826089
5,CNN with Attention,"32 filters, kernel size 5",0.9368421052631579,0.9526627218934911,0.9757575757575757,0.964071856287425,0.8095238095238095,0.68,0.7391304347826089
6,CNN with Attention,"32 filters, kernel size 3",0.9263157894736842,0.9520958083832335,0.9636363636363636,0.9578313253012049,0.7391304347826086,0.68,0.7083333333333334
7,CNN with Attention,"64 filters, kernel size 7",0.9421052631578948,0.963855421686747,0.9696969696969697,0.9667673716012085,0.7916666666666666,0.76,0.7755102040816326
8,CNN with Attention,"64 filters, kernel size 5",0.9315789473684211,0.9523809523809523,0.9696969696969697,0.960960960960961,0.7727272727272727,0.68,0.7234042553191491
9,CNN with Attention,"64 filters, kernel size 3",0.9368421052631579,0.9526627218934911,0.9757575757575757,0.964071856287425,0.8095238095238095,0.68,0.7391304347826089
10,CNN with Attention,"128 filters, kernel size 7",0.9526315789473684,0.9698795180722891,0.9757575757575757,0.9728096676737159,0.8333333333333334,0.8,0.816326530612245
11,CNN with Attention,"128 filters, kernel size 5",0.9315789473684211,0.9523809523809523,0.9696969696969697,0.960960960960961,0.7727272727272727,0.68,0.7234042553191491
12,CNN with Attention,"128 filters, kernel size 3",0.9368421052631579,0.9526627218934911,0.9757575757575757,0.964071856287425,0.8095238095238095,0.68,0.7391304347826089
13,CNN with Attention,"246 filters, kernel size 7",0.9473684210526315,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.8,0.8,0.8000000000000002
14,CNN with Attention,"246 filters, kernel size 5",0.9473684210526315,0.9813664596273292,0.9575757575757575,0.9693251533742331,0.7586206896551724,0.88,0.8148148148148148
15,CNN with Attention,"246 filters, kernel size 3",0.9315789473684211,0.9578313253012049,0.9636363636363636,0.9607250755287009,0.75,0.72,0.7346938775510204
16,RNN,200 units,0.9210526315789473,0.936046511627907,0.9757575757575757,0.9554896142433233,0.7777777777777778,0.56,0.6511627906976745
17,RNN,150 units,0.8894736842105263,0.8913043478260869,0.9939393939393939,0.9398280802292264,0.8333333333333334,0.2,0.3225806451612903
18,RNN,100 units,0.8789473684210526,0.8901098901098901,0.9818181818181818,0.9337175792507204,0.625,0.2,0.30303030303030304
19,RNN,50 units,0.8894736842105263,0.9,0.9818181818181818,0.9391304347826087,0.7,0.28,0.4
20,CNN,"32 filters, kernel size 7",0.9368421052631579,0.9580838323353293,0.9696969696969697,0.963855421686747,0.782608695652174,0.72,0.7499999999999999
21,CNN,"32 filters, kernel size 5",0.9368421052631579,0.9693251533742331,0.9575757575757575,0.9634146341463414,0.7407407407407407,0.8,0.7692307692307692
22,CNN,"32 filters, kernel size 3",0.9421052631578948,0.9529411764705882,0.9818181818181818,0.9671641791044776,0.85,0.68,0.7555555555555556
23,CNN,"64 filters, kernel size 7",0.9368421052631579,0.9526627218934911,0.9757575757575757,0.964071856287425,0.8095238095238095,0.68,0.7391304347826089
24,CNN,"64 filters, kernel size 5",0.9315789473684211,0.9523809523809523,0.9696969696969697,0.960960960960961,0.7727272727272727,0.68,0.7234042553191491
25,CNN,"64 filters, kernel size 3",0.9368421052631579,0.9526627218934911,0.9757575757575757,0.964071856287425,0.8095238095238095,0.68,0.7391304347826089
26,CNN,"128 filters, kernel size 7",0.9368421052631579,0.9526627218934911,0.9757575757575757,0.964071856287425,0.8095238095238095,0.68,0.7391304347826089
27,CNN,"128 filters, kernel size 5",0.9368421052631579,0.9526627218934911,0.9757575757575757,0.964071856287425,0.8095238095238095,0.68,0.7391304347826089
28,CNN,"128 filters, kernel size 3",0.9368421052631579,0.9526627218934911,0.9757575757575757,0.964071856287425,0.8095238095238095,0.68,0.7391304347826089
29,CNN,"256 filters, kernel size 7",0.9421052631578948,0.963855421686747,0.9696969696969697,0.9667673716012085,0.7916666666666666,0.76,0.7755102040816326
30,CNN,"256 filters, kernel size 5",0.9315789473684211,0.9523809523809523,0.9696969696969697,0.960960960960961,0.7727272727272727,0.68,0.7234042553191491
31,CNN,"256 filters, kernel size 3",0.9315789473684211,0.9523809523809523,0.9696969696969697,0.960960960960961,0.7727272727272727,0.68,0.7234042553191491
