,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.7535816618911175,0.9442231075697212,0.7669902912621359,0.8464285714285714,0.2653061224489796,0.65,0.3768115942028986,0.11
1,LSTM,128 layers,0.7621776504297995,0.9035714285714286,0.8187702265372169,0.8590831918505942,0.18840579710144928,0.325,0.23853211009174313,0.11
2,LSTM,64 layers,0.3982808022922636,1.0,0.32038834951456313,0.4852941176470588,0.16,1.0,0.2758620689655173,0.11
3,LSTM,32 layers,0.30945558739255014,0.8541666666666666,0.26537216828478966,0.4049382716049383,0.10276679841897234,0.65,0.17747440273037543,0.11
4,CNN with Attention,"32 filters, kernel size 7",0.670487106017192,0.9575471698113207,0.656957928802589,0.7792706333973127,0.22627737226277372,0.775,0.3502824858757062,0.11
5,CNN with Attention,"32 filters, kernel size 5",0.7535816618911175,0.9407114624505929,0.7702265372168284,0.8469750889679716,0.2604166666666667,0.625,0.36764705882352944,0.11
6,CNN with Attention,"32 filters, kernel size 3",0.7535816618911175,0.9305019305019305,0.7799352750809061,0.8485915492957745,0.24444444444444444,0.55,0.3384615384615384,0.11
7,CNN with Attention,"64 filters, kernel size 7",0.7048710601719198,0.9813084112149533,0.6796116504854369,0.8030592734225622,0.26666666666666666,0.9,0.41142857142857137,0.11
8,CNN with Attention,"64 filters, kernel size 5",0.8022922636103151,0.9137931034482759,0.8576051779935275,0.8848080133555928,0.2542372881355932,0.375,0.30303030303030304,0.11
9,CNN with Attention,"64 filters, kernel size 3",0.8080229226361032,0.9201388888888888,0.8576051779935275,0.8877721943048577,0.2786885245901639,0.425,0.33663366336633666,0.11
10,CNN with Attention,"128 filters, kernel size 7",0.7335243553008596,0.9285714285714286,0.7572815533980582,0.8342245989304814,0.2268041237113402,0.55,0.3211678832116789,0.11
11,CNN with Attention,"128 filters, kernel size 5",0.667621776504298,0.9288888888888889,0.6763754045307443,0.7827715355805243,0.1935483870967742,0.6,0.2926829268292683,0.11
12,CNN with Attention,"128 filters, kernel size 3",0.7564469914040115,0.9117647058823529,0.8025889967637541,0.8537005163511187,0.2077922077922078,0.4,0.27350427350427353,0.11
13,CNN with Attention,"256 filters, kernel size 7",0.6762177650429799,0.9666666666666667,0.656957928802589,0.7822736030828517,0.23741007194244604,0.825,0.3687150837988826,0.11
14,CNN with Attention,"256 filters, kernel size 5",0.6905444126074498,0.9674418604651163,0.6731391585760518,0.7938931297709924,0.2462686567164179,0.825,0.3793103448275862,0.11
15,CNN with Attention,"256 filters, kernel size 3",0.667621776504298,0.9447004608294931,0.6634304207119741,0.779467680608365,0.21212121212121213,0.7,0.3255813953488372,0.11
16,RNN,256 units,0.1174785100286533,1.0,0.003236245954692557,0.0064516129032258064,0.11494252873563218,1.0,0.20618556701030927,0.11
17,RNN,128 units,0.7822349570200573,0.9298892988929889,0.8155339805825242,0.8689655172413794,0.2692307692307692,0.525,0.35593220338983045,0.11
18,RNN,64 units,0.5415472779369628,0.9162011173184358,0.5307443365695793,0.6721311475409836,0.14705882352941177,0.625,0.2380952380952381,0.11
19,RNN,32 units,0.8739255014326648,0.9584775086505191,0.8964401294498382,0.9264214046822742,0.4666666666666667,0.7,0.56,0.11
20,CNN,"32 filters, kernel size 7",0.667621776504298,0.9948717948717949,0.627831715210356,0.76984126984127,0.2532467532467532,0.975,0.4020618556701031,0.11
21,CNN,"32 filters, kernel size 5",0.673352435530086,0.9710144927536232,0.6504854368932039,0.7790697674418605,0.23943661971830985,0.85,0.3736263736263736,0.11
22,CNN,"32 filters, kernel size 3",0.3954154727793696,0.9454545454545454,0.3365695792880259,0.49642004773269693,0.14225941422594143,0.85,0.24372759856630824,0.11
23,CNN,"64 filters, kernel size 7",0.7048710601719198,0.9724770642201835,0.686084142394822,0.8045540796963947,0.2595419847328244,0.85,0.39766081871345027,0.11
24,CNN,"64 filters, kernel size 5",0.673352435530086,0.9620853080568721,0.656957928802589,0.7807692307692308,0.2318840579710145,0.8,0.3595505617977528,0.11
25,CNN,"64 filters, kernel size 3",0.6561604584527221,0.9609756097560975,0.6375404530744336,0.7665369649805448,0.2222222222222222,0.8,0.3478260869565218,0.11
26,CNN,"128 filters, kernel size 7",0.7449856733524355,0.9074074074074074,0.7928802588996764,0.846286701208981,0.189873417721519,0.375,0.25210084033613445,0.11
27,CNN,"128 filters, kernel size 5",0.66189111747851,0.961352657004831,0.6440129449838188,0.7713178294573644,0.22535211267605634,0.8,0.3516483516483517,0.11
28,CNN,"128 filters, kernel size 3",0.5558739255014327,0.9476744186046512,0.5275080906148867,0.6777546777546777,0.1751412429378531,0.775,0.28571428571428575,0.11
29,CNN,"256 filters, kernel size 7",0.7994269340974212,0.9163763066202091,0.8511326860841424,0.8825503355704699,0.25806451612903225,0.4,0.3137254901960784,0.11
30,CNN,"256 filters, kernel size 5",0.6848137535816619,0.9502262443438914,0.6796116504854369,0.7924528301886793,0.2265625,0.725,0.34523809523809523,0.11
31,CNN,"256 filters, kernel size 3",0.7020057306590258,0.9638009049773756,0.6893203883495146,0.8037735849056604,0.25,0.8,0.38095238095238093,0.11
