,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.6121212121212121,0.14285714285714285,0.037037037037037035,0.058823529411764705,0.6556291390728477,0.8918918918918919,0.7557251908396947
1,LSTM,200 layers,0.593939393939394,0.15789473684210525,0.05555555555555555,0.0821917808219178,0.6506849315068494,0.8558558558558559,0.7392996108949418
2,LSTM,100 layers,0.6181818181818182,0.23529411764705882,0.07407407407407407,0.11267605633802816,0.6621621621621622,0.8828828828828829,0.7567567567567567
3,LSTM,50 layers,0.6545454545454545,0.0,0.0,0.0,0.6666666666666666,0.972972972972973,0.7912087912087912
4,CNN with Attention,"32 filters, kernel size 7",0.5757575757575758,0.23333333333333334,0.12962962962962962,0.16666666666666669,0.6518518518518519,0.7927927927927928,0.7154471544715448
5,CNN with Attention,"32 filters, kernel size 5",0.5878787878787879,0.25,0.12962962962962962,0.17073170731707316,0.656934306569343,0.8108108108108109,0.7258064516129032
6,CNN with Attention,"32 filters, kernel size 3",0.5636363636363636,0.125,0.05555555555555555,0.07692307692307691,0.6382978723404256,0.8108108108108109,0.7142857142857143
7,CNN with Attention,"64 filters, kernel size 7",0.6060606060606061,0.21052631578947367,0.07407407407407407,0.1095890410958904,0.6575342465753424,0.8648648648648649,0.7470817120622568
8,CNN with Attention,"64 filters, kernel size 5",0.5696969696969697,0.2702702702702703,0.18518518518518517,0.2197802197802198,0.65625,0.7567567567567568,0.7029288702928871
9,CNN with Attention,"64 filters, kernel size 3",0.5696969696969697,0.09523809523809523,0.037037037037037035,0.05333333333333334,0.6388888888888888,0.8288288288288288,0.7215686274509804
10,CNN with Attention,"128 filters, kernel size 7",0.5333333333333333,0.2653061224489796,0.24074074074074073,0.2524271844660194,0.646551724137931,0.6756756756756757,0.6607929515418502
11,CNN with Attention,"128 filters, kernel size 5",0.593939393939394,0.15789473684210525,0.05555555555555555,0.0821917808219178,0.6506849315068494,0.8558558558558559,0.7392996108949418
12,CNN with Attention,"128 filters, kernel size 3",0.5878787878787879,0.23076923076923078,0.1111111111111111,0.15,0.6546762589928058,0.8198198198198198,0.728
13,CNN with Attention,"256 filters, kernel size 7",0.5515151515151515,0.23684210526315788,0.16666666666666666,0.1956521739130435,0.6456692913385826,0.7387387387387387,0.6890756302521008
14,CNN with Attention,"256 filters, kernel size 5",0.5818181818181818,0.17391304347826086,0.07407407407407407,0.10389610389610389,0.647887323943662,0.8288288288288288,0.7272727272727273
15,CNN with Attention,"256 filters, kernel size 3",0.5454545454545454,0.13793103448275862,0.07407407407407407,0.09638554216867469,0.6323529411764706,0.7747747747747747,0.6963562753036436
16,RNN,200 units,0.6303030303030303,0.1111111111111111,0.018518518518518517,0.031746031746031744,0.6602564102564102,0.9279279279279279,0.7715355805243446
17,RNN,150 units,0.5878787878787879,0.18181818181818182,0.07407407407407407,0.10526315789473684,0.6503496503496503,0.8378378378378378,0.7322834645669292
18,RNN,100 units,0.6181818181818182,0.15384615384615385,0.037037037037037035,0.05970149253731343,0.6578947368421053,0.9009009009009009,0.7604562737642586
19,RNN,50 units,0.6060606060606061,0.21052631578947367,0.07407407407407407,0.1095890410958904,0.6575342465753424,0.8648648648648649,0.7470817120622568
20,CNN,"32 filters, kernel size 7",0.4727272727272727,0.18867924528301888,0.18518518518518517,0.1869158878504673,0.6071428571428571,0.6126126126126126,0.6098654708520178
21,CNN,"32 filters, kernel size 5",0.5818181818181818,0.2413793103448276,0.12962962962962962,0.1686746987951807,0.6544117647058824,0.8018018018018018,0.7206477732793523
22,CNN,"32 filters, kernel size 3",0.5575757575757576,0.21212121212121213,0.12962962962962962,0.16091954022988506,0.6439393939393939,0.7657657657657657,0.6995884773662552
23,CNN,"64 filters, kernel size 7",0.5454545454545454,0.21621621621621623,0.14814814814814814,0.1758241758241758,0.640625,0.7387387387387387,0.6861924686192469
24,CNN,"64 filters, kernel size 5",0.5212121212121212,0.1951219512195122,0.14814814814814814,0.16842105263157894,0.6290322580645161,0.7027027027027027,0.6638297872340426
25,CNN,"64 filters, kernel size 3",0.5151515151515151,0.20454545454545456,0.16666666666666666,0.18367346938775508,0.628099173553719,0.6846846846846847,0.6551724137931034
26,CNN,"128 filters, kernel size 7",0.5636363636363636,0.3269230769230769,0.3148148148148148,0.32075471698113206,0.672566371681416,0.6846846846846847,0.6785714285714286
27,CNN,"128 filters, kernel size 5",0.5636363636363636,0.275,0.2037037037037037,0.23404255319148937,0.656,0.7387387387387387,0.6949152542372881
28,CNN,"128 filters, kernel size 3",0.5454545454545454,0.24390243902439024,0.18518518518518517,0.21052631578947367,0.6451612903225806,0.7207207207207207,0.6808510638297872
29,CNN,"256 filters, kernel size 7",0.5272727272727272,0.26,0.24074074074074073,0.25,0.6434782608695652,0.6666666666666666,0.654867256637168
30,CNN,"256 filters, kernel size 5",0.5757575757575758,0.25,0.14814814814814814,0.18604651162790697,0.6541353383458647,0.7837837837837838,0.7131147540983607
31,CNN,"256 filters, kernel size 3",0.5636363636363636,0.25,0.16666666666666666,0.2,0.6511627906976745,0.7567567567567568,0.7000000000000001
