,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.5885714285714285,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.6528925619834711,0.7247706422018348,0.6869565217391305
1,LSTM,200 layers,0.5542857142857143,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.6115107913669064,0.7798165137614679,0.6854838709677419
2,LSTM,100 layers,0.6114285714285714,0.4722222222222222,0.25757575757575757,0.3333333333333333,0.6474820143884892,0.8256880733944955,0.7258064516129032
3,LSTM,50 layers,0.5428571428571428,0.36538461538461536,0.2878787878787879,0.3220338983050848,0.6178861788617886,0.6972477064220184,0.6551724137931035
4,CNN with Attention,"32 filters, kernel size 7",0.5485714285714286,0.35555555555555557,0.24242424242424243,0.2882882882882883,0.6153846153846154,0.7339449541284404,0.6694560669456067
5,CNN with Attention,"32 filters, kernel size 5",0.5542857142857143,0.3,0.13636363636363635,0.18749999999999997,0.6068965517241379,0.8073394495412844,0.6929133858267718
6,CNN with Attention,"32 filters, kernel size 3",0.5314285714285715,0.19230769230769232,0.07575757575757576,0.10869565217391304,0.5906040268456376,0.8073394495412844,0.6821705426356589
7,CNN with Attention,"64 filters, kernel size 7",0.5828571428571429,0.425531914893617,0.30303030303030304,0.35398230088495575,0.640625,0.7522935779816514,0.6919831223628693
8,CNN with Attention,"64 filters, kernel size 5",0.6,0.4473684210526316,0.25757575757575757,0.32692307692307687,0.6423357664233577,0.8073394495412844,0.7154471544715447
9,CNN with Attention,"64 filters, kernel size 3",0.5485714285714286,0.3617021276595745,0.25757575757575757,0.3008849557522124,0.6171875,0.7247706422018348,0.6666666666666667
10,CNN with Attention,"128 filters, kernel size 7",0.5542857142857143,0.375,0.2727272727272727,0.3157894736842105,0.6220472440944882,0.7247706422018348,0.6694915254237287
11,CNN with Attention,"128 filters, kernel size 5",0.5771428571428572,0.375,0.18181818181818182,0.24489795918367344,0.6223776223776224,0.8165137614678899,0.7063492063492065
12,CNN with Attention,"128 filters, kernel size 3",0.5714285714285714,0.3548387096774194,0.16666666666666666,0.22680412371134023,0.6180555555555556,0.8165137614678899,0.7035573122529645
13,CNN with Attention,"256 filters, kernel size 7",0.5657142857142857,0.391304347826087,0.2727272727272727,0.32142857142857145,0.627906976744186,0.7431192660550459,0.680672268907563
14,CNN with Attention,"256 filters, kernel size 5",0.5771428571428572,0.4,0.24242424242424243,0.30188679245283023,0.6296296296296297,0.7798165137614679,0.6967213114754098
15,CNN with Attention,"256 filters, kernel size 3",0.5428571428571428,0.28125,0.13636363636363635,0.18367346938775508,0.6013986013986014,0.7889908256880734,0.6825396825396826
16,RNN,200 units,0.49714285714285716,0.2962962962962963,0.24242424242424243,0.26666666666666666,0.5867768595041323,0.6513761467889908,0.6173913043478262
17,RNN,150 units,0.6,0.3333333333333333,0.06060606060606061,0.10256410256410256,0.6196319018404908,0.926605504587156,0.7426470588235293
18,RNN,100 units,0.6228571428571429,0.5,0.13636363636363635,0.21428571428571427,0.6369426751592356,0.9174311926605505,0.7518796992481203
19,RNN,50 units,0.5771428571428572,0.375,0.18181818181818182,0.24489795918367344,0.6223776223776224,0.8165137614678899,0.7063492063492065
20,CNN,"32 filters, kernel size 7",0.5885714285714285,0.4318181818181818,0.2878787878787879,0.34545454545454546,0.6412213740458015,0.7706422018348624,0.7000000000000001
21,CNN,"32 filters, kernel size 5",0.5657142857142857,0.391304347826087,0.2727272727272727,0.32142857142857145,0.627906976744186,0.7431192660550459,0.680672268907563
22,CNN,"32 filters, kernel size 3",0.5485714285714286,0.30303030303030304,0.15151515151515152,0.20202020202020202,0.6056338028169014,0.7889908256880734,0.6852589641434262
23,CNN,"64 filters, kernel size 7",0.5657142857142857,0.3684210526315789,0.21212121212121213,0.2692307692307693,0.6204379562043796,0.7798165137614679,0.6910569105691057
24,CNN,"64 filters, kernel size 5",0.5714285714285714,0.40816326530612246,0.30303030303030304,0.3478260869565218,0.6349206349206349,0.7339449541284404,0.6808510638297872
25,CNN,"64 filters, kernel size 3",0.5771428571428572,0.4,0.24242424242424243,0.30188679245283023,0.6296296296296297,0.7798165137614679,0.6967213114754098
26,CNN,"128 filters, kernel size 7",0.5428571428571428,0.36,0.2727272727272727,0.3103448275862069,0.616,0.7064220183486238,0.6581196581196581
27,CNN,"128 filters, kernel size 5",0.52,0.3333333333333333,0.2727272727272727,0.3,0.6033057851239669,0.6697247706422018,0.6347826086956522
28,CNN,"128 filters, kernel size 3",0.5771428571428572,0.3888888888888889,0.21212121212121213,0.27450980392156865,0.6258992805755396,0.7981651376146789,0.7016129032258064
29,CNN,"256 filters, kernel size 7",0.5542857142857143,0.38461538461538464,0.30303030303030304,0.3389830508474576,0.6260162601626016,0.7064220183486238,0.6637931034482758
30,CNN,"256 filters, kernel size 5",0.5028571428571429,0.3157894736842105,0.2727272727272727,0.2926829268292683,0.5932203389830508,0.6422018348623854,0.6167400881057269
31,CNN,"256 filters, kernel size 3",0.5428571428571428,0.3409090909090909,0.22727272727272727,0.2727272727272727,0.6106870229007634,0.7339449541284404,0.6666666666666666
