,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7513227513227513,0.7637362637362637,0.972027972027972,0.8553846153846153,0.42857142857142855,0.06521739130434782,0.11320754716981131
1,LSTM,200 layers,0.7619047619047619,0.8223684210526315,0.8741258741258742,0.8474576271186441,0.5135135135135135,0.41304347826086957,0.4578313253012048
2,LSTM,100 layers,0.7777777777777778,0.7988165680473372,0.9440559440559441,0.8653846153846153,0.6,0.2608695652173913,0.36363636363636365
3,LSTM,50 layers,0.8042328042328042,0.8011363636363636,0.986013986013986,0.884012539184953,0.8461538461538461,0.2391304347826087,0.3728813559322034
4,CNN with Attention,"32 filters, kernel size 7",0.7566137566137566,0.7740112994350282,0.958041958041958,0.8562500000000001,0.5,0.13043478260869565,0.20689655172413793
5,CNN with Attention,"32 filters, kernel size 5",0.7407407407407407,0.7670454545454546,0.9440559440559441,0.8463949843260188,0.38461538461538464,0.10869565217391304,0.1694915254237288
6,CNN with Attention,"32 filters, kernel size 3",0.6931216931216931,0.7607361963190185,0.8671328671328671,0.8104575163398693,0.2692307692307692,0.15217391304347827,0.19444444444444445
7,CNN with Attention,"64 filters, kernel size 7",0.7301587301587301,0.7674418604651163,0.9230769230769231,0.8380952380952381,0.35294117647058826,0.13043478260869565,0.1904761904761905
8,CNN with Attention,"64 filters, kernel size 5",0.708994708994709,0.75,0.9230769230769231,0.8275862068965517,0.15384615384615385,0.043478260869565216,0.06779661016949153
9,CNN with Attention,"64 filters, kernel size 3",0.7195767195767195,0.7616279069767442,0.916083916083916,0.8317460317460318,0.29411764705882354,0.10869565217391304,0.15873015873015875
10,CNN with Attention,"128 filters, kernel size 7",0.7407407407407407,0.7701149425287356,0.9370629370629371,0.8454258675078865,0.4,0.13043478260869565,0.19672131147540983
11,CNN with Attention,"128 filters, kernel size 5",0.746031746031746,0.7714285714285715,0.9440559440559441,0.8490566037735848,0.42857142857142855,0.13043478260869565,0.2
12,CNN with Attention,"128 filters, kernel size 3",0.7301587301587301,0.7613636363636364,0.9370629370629371,0.84012539184953,0.3076923076923077,0.08695652173913043,0.13559322033898305
13,CNN with Attention,"256 filters, kernel size 7",0.7513227513227513,0.7696629213483146,0.958041958041958,0.8535825545171339,0.45454545454545453,0.10869565217391304,0.1754385964912281
14,CNN with Attention,"256 filters, kernel size 5",0.7619047619047619,0.7634408602150538,0.993006993006993,0.8632218844984803,0.6666666666666666,0.043478260869565216,0.08163265306122448
15,CNN with Attention,"256 filters, kernel size 3",0.7513227513227513,0.7666666666666667,0.965034965034965,0.8544891640866874,0.4444444444444444,0.08695652173913043,0.14545454545454548
16,RNN,200 units,0.7195767195767195,0.7528089887640449,0.9370629370629371,0.8348909657320872,0.18181818181818182,0.043478260869565216,0.07017543859649122
17,RNN,150 units,0.708994708994709,0.7558139534883721,0.9090909090909091,0.8253968253968254,0.23529411764705882,0.08695652173913043,0.12698412698412698
18,RNN,100 units,0.7248677248677249,0.76,0.9300699300699301,0.8364779874213837,0.2857142857142857,0.08695652173913043,0.13333333333333333
19,RNN,50 units,0.7777777777777778,0.7953216374269005,0.951048951048951,0.8662420382165605,0.6111111111111112,0.2391304347826087,0.34375
20,CNN,"32 filters, kernel size 7",0.7513227513227513,0.7823529411764706,0.9300699300699301,0.8498402555910544,0.47368421052631576,0.1956521739130435,0.2769230769230769
21,CNN,"32 filters, kernel size 5",0.7354497354497355,0.7657142857142857,0.9370629370629371,0.8427672955974844,0.35714285714285715,0.10869565217391304,0.16666666666666666
22,CNN,"32 filters, kernel size 3",0.7619047619047619,0.7951807228915663,0.9230769230769231,0.8543689320388351,0.5217391304347826,0.2608695652173913,0.3478260869565218
23,CNN,"64 filters, kernel size 7",0.7248677248677249,0.7630057803468208,0.9230769230769231,0.8354430379746836,0.3125,0.10869565217391304,0.16129032258064516
24,CNN,"64 filters, kernel size 5",0.746031746031746,0.7745664739884393,0.9370629370629371,0.8481012658227848,0.4375,0.15217391304347827,0.22580645161290325
25,CNN,"64 filters, kernel size 3",0.7619047619047619,0.7951807228915663,0.9230769230769231,0.8543689320388351,0.5217391304347826,0.2608695652173913,0.3478260869565218
26,CNN,"128 filters, kernel size 7",0.7248677248677249,0.7660818713450293,0.916083916083916,0.8343949044585988,0.3333333333333333,0.13043478260869565,0.18750000000000003
27,CNN,"128 filters, kernel size 5",0.7619047619047619,0.7848837209302325,0.9440559440559441,0.8571428571428571,0.5294117647058824,0.1956521739130435,0.28571428571428575
28,CNN,"128 filters, kernel size 3",0.7195767195767195,0.7710843373493976,0.8951048951048951,0.8284789644012945,0.34782608695652173,0.17391304347826086,0.23188405797101447
29,CNN,"256 filters, kernel size 7",0.746031746031746,0.7714285714285715,0.9440559440559441,0.8490566037735848,0.42857142857142855,0.13043478260869565,0.2
30,CNN,"256 filters, kernel size 5",0.7354497354497355,0.7784431137724551,0.9090909090909091,0.8387096774193549,0.4090909090909091,0.1956521739130435,0.2647058823529412
31,CNN,"256 filters, kernel size 3",0.7354497354497355,0.7751479289940828,0.916083916083916,0.8397435897435896,0.4,0.17391304347826086,0.24242424242424243
