,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.5197368421052632,0.9423868312757202,0.5276497695852534,0.6765140324963071,0.03755868544600939,0.36363636363636365,0.06808510638297872,0.05
1,LSTM,128 layers,0.5855263157894737,0.9487179487179487,0.5967741935483871,0.7326732673267325,0.04371584699453552,0.36363636363636365,0.07804878048780488,0.05
2,LSTM,64 layers,0.47149122807017546,0.9406392694063926,0.47465437788018433,0.6309341500765696,0.0379746835443038,0.4090909090909091,0.0694980694980695,0.05
3,LSTM,32 layers,0.4583333333333333,0.9348837209302325,0.4631336405529954,0.6194144838212635,0.03319502074688797,0.36363636363636365,0.060836501901140684,0.05
4,CNN with Attention,"32 filters, kernel size 7",0.5855263157894737,0.9487179487179487,0.5967741935483871,0.7326732673267325,0.04371584699453552,0.36363636363636365,0.07804878048780488,0.05
5,CNN with Attention,"32 filters, kernel size 5",0.9451754385964912,0.9514348785871964,0.9930875576036866,0.971815107102593,0.0,0.0,0.0,0.05
6,CNN with Attention,"32 filters, kernel size 3",0.9035087719298246,0.9493087557603687,0.9493087557603687,0.9493087557603687,0.0,0.0,0.0,0.05
7,CNN with Attention,"64 filters, kernel size 7",0.8859649122807017,0.95260663507109,0.9262672811059908,0.939252336448598,0.058823529411764705,0.09090909090909091,0.07142857142857142,0.05
8,CNN with Attention,"64 filters, kernel size 5",0.9254385964912281,0.9504504504504504,0.9723502304147466,0.9612756264236902,0.0,0.0,0.0,0.05
9,CNN with Attention,"64 filters, kernel size 3",0.9495614035087719,0.9516483516483516,0.9976958525345622,0.9741282339707538,0.0,0.0,0.0,0.05
10,CNN with Attention,"128 filters, kernel size 7",0.9429824561403509,0.9533333333333334,0.988479262672811,0.9705882352941175,0.16666666666666666,0.045454545454545456,0.07142857142857144,0.05
11,CNN with Attention,"128 filters, kernel size 5",0.9451754385964912,0.9534368070953437,0.9907834101382489,0.9717514124293786,0.2,0.045454545454545456,0.07407407407407407,0.05
12,CNN with Attention,"128 filters, kernel size 3",0.9429824561403509,0.9513274336283186,0.9907834101382489,0.9706546275395034,0.0,0.0,0.0,0.05
13,CNN with Attention,"256 filters, kernel size 7",0.8026315789473685,0.9502617801047121,0.836405529953917,0.8897058823529412,0.04054054054054054,0.13636363636363635,0.0625,0.05
14,CNN with Attention,"256 filters, kernel size 5",0.9210526315789473,0.9502262443438914,0.967741935483871,0.958904109589041,0.0,0.0,0.0,0.05
15,CNN with Attention,"256 filters, kernel size 3",0.9035087719298246,0.9513888888888888,0.9470046082949308,0.9491916859122401,0.041666666666666664,0.045454545454545456,0.043478260869565216,0.05
16,RNN,256 units,0.4692982456140351,0.9324324324324325,0.4769585253456221,0.6310975609756098,0.029914529914529916,0.3181818181818182,0.0546875,0.05
17,RNN,128 units,0.5043859649122807,0.9444444444444444,0.5092165898617511,0.6616766467065868,0.04054054054054054,0.4090909090909091,0.0737704918032787,0.05
18,RNN,64 units,0.5350877192982456,0.9475806451612904,0.5414746543778802,0.6891495601173021,0.04326923076923077,0.4090909090909091,0.07826086956521738,0.05
19,RNN,32 units,0.9451754385964912,0.9514348785871964,0.9930875576036866,0.971815107102593,0.0,0.0,0.0,0.05
20,CNN,"32 filters, kernel size 7",0.5021929824561403,0.948051948051948,0.5046082949308756,0.6586466165413535,0.044444444444444446,0.45454545454545453,0.08097165991902835,0.05
21,CNN,"32 filters, kernel size 5",0.8618421052631579,0.9491525423728814,0.9032258064516129,0.9256198347107438,0.023255813953488372,0.045454545454545456,0.03076923076923077,0.05
22,CNN,"32 filters, kernel size 3",0.868421052631579,0.9538834951456311,0.9055299539170507,0.9290780141843973,0.06818181818181818,0.13636363636363635,0.0909090909090909,0.05
23,CNN,"64 filters, kernel size 7",0.881578947368421,0.9502369668246445,0.923963133640553,0.9369158878504673,0.029411764705882353,0.045454545454545456,0.03571428571428571,0.05
24,CNN,"64 filters, kernel size 5",0.9122807017543859,0.9539170506912442,0.9539170506912442,0.9539170506912442,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.05
25,CNN,"64 filters, kernel size 3",0.8837719298245614,0.9524940617577197,0.923963133640553,0.9380116959064327,0.05714285714285714,0.09090909090909091,0.07017543859649122,0.05
26,CNN,"128 filters, kernel size 7",0.8925438596491229,0.9529411764705882,0.9331797235023042,0.9429569266589057,0.06451612903225806,0.09090909090909091,0.07547169811320754,0.05
27,CNN,"128 filters, kernel size 5",0.8925438596491229,0.9508196721311475,0.9354838709677419,0.943089430894309,0.034482758620689655,0.045454545454545456,0.0392156862745098,0.05
28,CNN,"128 filters, kernel size 3",0.8508771929824561,0.9507389162561576,0.8894009216589862,0.919047619047619,0.04,0.09090909090909091,0.05555555555555555,0.05
29,CNN,"256 filters, kernel size 7",0.8618421052631579,0.9513381995133819,0.9009216589861752,0.9254437869822485,0.044444444444444446,0.09090909090909091,0.059701492537313425,0.05
30,CNN,"256 filters, kernel size 5",0.868421052631579,0.9516908212560387,0.9078341013824884,0.929245283018868,0.047619047619047616,0.09090909090909091,0.0625,0.05
31,CNN,"256 filters, kernel size 3",0.8771929824561403,0.9521531100478469,0.9170506912442397,0.9342723004694835,0.05263157894736842,0.09090909090909091,0.06666666666666667,0.05
