,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.9506172839506173,0.9506172839506173,1.0,0.9746835443037974,0.0,0.0,0.0,0.05
1,LSTM,128 layers,0.9506172839506173,0.9506172839506173,1.0,0.9746835443037974,0.0,0.0,0.0,0.05
2,LSTM,64 layers,0.5781893004115226,0.9415807560137457,0.5930735930735931,0.7277556440903055,0.035897435897435895,0.2916666666666667,0.0639269406392694,0.05
3,LSTM,32 layers,0.5699588477366255,0.9407665505226481,0.5844155844155844,0.7209612817089452,0.035175879396984924,0.2916666666666667,0.06278026905829596,0.05
4,CNN with Attention,"32 filters, kernel size 7",0.5041152263374485,0.9437751004016064,0.5086580086580087,0.6610407876230661,0.04219409282700422,0.4166666666666667,0.07662835249042145,0.05
5,CNN with Attention,"32 filters, kernel size 5",0.9506172839506173,0.9524793388429752,0.9978354978354979,0.9746300211416491,0.5,0.041666666666666664,0.07692307692307693,0.05
6,CNN with Attention,"32 filters, kernel size 3",0.51440329218107,0.94140625,0.5216450216450217,0.6713091922005572,0.0391304347826087,0.375,0.07086614173228348,0.05
7,CNN with Attention,"64 filters, kernel size 7",0.5843621399176955,0.9452054794520548,0.5974025974025974,0.7320954907161804,0.041237113402061855,0.3333333333333333,0.07339449541284404,0.05
8,CNN with Attention,"64 filters, kernel size 5",0.9444444444444444,0.954070981210856,0.9891774891774892,0.9713071200850159,0.2857142857142857,0.08333333333333333,0.12903225806451613,0.05
9,CNN with Attention,"64 filters, kernel size 3",0.522633744855967,0.9389312977099237,0.5324675324675324,0.6795580110497237,0.03571428571428571,0.3333333333333333,0.06451612903225806,0.05
10,CNN with Attention,"128 filters, kernel size 7",0.5432098765432098,0.9411764705882353,0.5541125541125541,0.6975476839237056,0.037383177570093455,0.3333333333333333,0.06722689075630252,0.05
11,CNN with Attention,"128 filters, kernel size 5",0.9506172839506173,0.9506172839506173,1.0,0.9746835443037974,0.0,0.0,0.0,0.05
12,CNN with Attention,"128 filters, kernel size 3",0.9506172839506173,0.9506172839506173,1.0,0.9746835443037974,0.0,0.0,0.0,0.05
13,CNN with Attention,"256 filters, kernel size 7",0.5308641975308642,0.9398496240601504,0.5411255411255411,0.6868131868131867,0.03636363636363636,0.3333333333333333,0.06557377049180327,0.05
14,CNN with Attention,"256 filters, kernel size 5",0.5905349794238683,0.9457627118644067,0.6038961038961039,0.7371202113606341,0.041884816753926704,0.3333333333333333,0.0744186046511628,0.05
15,CNN with Attention,"256 filters, kernel size 3",0.9403292181069959,0.9501039501039501,0.9891774891774892,0.9692470837751856,0.0,0.0,0.0,0.05
16,RNN,256 units,0.934156378600823,0.9535864978902954,0.9783549783549783,0.9658119658119658,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.05
17,RNN,128 units,0.8991769547325102,0.9498910675381264,0.9437229437229437,0.9467969598262758,0.037037037037037035,0.041666666666666664,0.03921568627450981,0.05
18,RNN,64 units,0.9012345679012346,0.95,0.9458874458874459,0.947939262472885,0.038461538461538464,0.041666666666666664,0.04,0.05
19,RNN,32 units,0.5308641975308642,0.9398496240601504,0.5411255411255411,0.6868131868131867,0.03636363636363636,0.3333333333333333,0.06557377049180327,0.05
20,CNN,"32 filters, kernel size 7",0.5082304526748971,0.9407114624505929,0.5151515151515151,0.6657342657342658,0.03862660944206009,0.375,0.07003891050583658,0.05
21,CNN,"32 filters, kernel size 5",0.5267489711934157,0.9393939393939394,0.5367965367965368,0.6831955922865014,0.036036036036036036,0.3333333333333333,0.06504065040650406,0.05
22,CNN,"32 filters, kernel size 3",0.5637860082304527,0.9432624113475178,0.5757575757575758,0.7150537634408602,0.0392156862745098,0.3333333333333333,0.07017543859649122,0.05
23,CNN,"64 filters, kernel size 7",0.5123456790123457,0.9411764705882353,0.5194805194805194,0.6694560669456067,0.03896103896103896,0.375,0.07058823529411765,0.05
24,CNN,"64 filters, kernel size 5",0.948559670781893,0.9505154639175257,0.9978354978354979,0.9736008447729673,0.0,0.0,0.0,0.05
25,CNN,"64 filters, kernel size 3",0.5390946502057613,0.9407407407407408,0.5497835497835498,0.6939890710382515,0.037037037037037035,0.3333333333333333,0.06666666666666667,0.05
26,CNN,"128 filters, kernel size 7",0.4773662551440329,0.9369747899159664,0.48268398268398266,0.6371428571428571,0.036290322580645164,0.375,0.0661764705882353,0.05
27,CNN,"128 filters, kernel size 5",0.9526748971193416,0.9544513457556936,0.9978354978354979,0.9756613756613756,0.6666666666666666,0.08333333333333333,0.14814814814814814,0.05
28,CNN,"128 filters, kernel size 3",0.9320987654320988,0.949685534591195,0.9805194805194806,0.964856230031949,0.0,0.0,0.0,0.05
29,CNN,"256 filters, kernel size 7",0.5205761316872428,0.9386973180076629,0.5303030303030303,0.677731673582296,0.035555555555555556,0.3333333333333333,0.0642570281124498,0.05
30,CNN,"256 filters, kernel size 5",0.9403292181069959,0.9501039501039501,0.9891774891774892,0.9692470837751856,0.0,0.0,0.0,0.05
31,CNN,"256 filters, kernel size 3",0.5596707818930041,0.9492753623188406,0.5670995670995671,0.7100271002710027,0.047619047619047616,0.4166666666666667,0.08547008547008546,0.05
