,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.9082969432314411,0.9603960396039604,0.9371980676328503,0.9486552567237163,0.5185185185185185,0.6363636363636364,0.5714285714285714
1,LSTM,200 layers,0.925764192139738,0.9567307692307693,0.961352657004831,0.9590361445783132,0.6190476190476191,0.5909090909090909,0.6046511627906977
2,LSTM,100 layers,0.9039301310043668,0.9556650246305419,0.9371980676328503,0.9463414634146342,0.5,0.5909090909090909,0.5416666666666667
3,LSTM,50 layers,0.8908296943231441,0.941747572815534,0.9371980676328503,0.9394673123486682,0.43478260869565216,0.45454545454545453,0.4444444444444445
4,CNN with Attention,"32 filters, kernel size 7",0.9388646288209607,0.9707317073170731,0.961352657004831,0.9660194174757282,0.6666666666666666,0.7272727272727273,0.6956521739130435
5,CNN with Attention,"32 filters, kernel size 5",0.9344978165938864,0.9485981308411215,0.9806763285024155,0.9643705463182899,0.7333333333333333,0.5,0.5945945945945945
6,CNN with Attention,"32 filters, kernel size 3",0.9344978165938864,0.9528301886792453,0.9758454106280193,0.964200477326969,0.7058823529411765,0.5454545454545454,0.6153846153846153
7,CNN with Attention,"64 filters, kernel size 7",0.9519650655021834,0.9711538461538461,0.9758454106280193,0.9734939759036145,0.7619047619047619,0.7272727272727273,0.7441860465116279
8,CNN with Attention,"64 filters, kernel size 5",0.9563318777292577,0.9712918660287081,0.9806763285024155,0.9759615384615384,0.8,0.7272727272727273,0.761904761904762
9,CNN with Attention,"64 filters, kernel size 3",0.9432314410480349,0.9575471698113207,0.9806763285024155,0.9689737470167064,0.7647058823529411,0.5909090909090909,0.6666666666666667
10,CNN with Attention,"128 filters, kernel size 7",0.9432314410480349,0.9619047619047619,0.9758454106280193,0.9688249400479616,0.7368421052631579,0.6363636363636364,0.6829268292682926
11,CNN with Attention,"128 filters, kernel size 5",0.9563318777292577,0.9624413145539906,0.9903381642512077,0.9761904761904762,0.875,0.6363636363636364,0.7368421052631579
12,CNN with Attention,"128 filters, kernel size 3",0.9344978165938864,0.9403669724770642,0.9903381642512077,0.9647058823529412,0.8181818181818182,0.4090909090909091,0.5454545454545455
13,CNN with Attention,"256 filters, kernel size 7",0.9519650655021834,0.9666666666666667,0.9806763285024155,0.973621103117506,0.7894736842105263,0.6818181818181818,0.7317073170731707
14,CNN with Attention,"256 filters, kernel size 5",0.9563318777292577,0.966824644549763,0.9855072463768116,0.9760765550239234,0.8333333333333334,0.6818181818181818,0.7499999999999999
15,CNN with Attention,"256 filters, kernel size 3",0.9432314410480349,0.9409090909090909,1.0,0.9695550351288056,1.0,0.4090909090909091,0.5806451612903226
16,RNN,200 units,0.9344978165938864,0.9403669724770642,0.9903381642512077,0.9647058823529412,0.8181818181818182,0.4090909090909091,0.5454545454545455
17,RNN,150 units,0.9388646288209607,0.9406392694063926,0.9951690821256038,0.9671361502347416,0.9,0.4090909090909091,0.5625000000000001
18,RNN,100 units,0.9388646288209607,0.9406392694063926,0.9951690821256038,0.9671361502347416,0.9,0.4090909090909091,0.5625000000000001
19,RNN,50 units,0.9301310043668122,0.9360730593607306,0.9903381642512077,0.9624413145539906,0.8,0.36363636363636365,0.5000000000000001
20,CNN,"32 filters, kernel size 7",0.9388646288209607,0.9707317073170731,0.961352657004831,0.9660194174757282,0.6666666666666666,0.7272727272727273,0.6956521739130435
21,CNN,"32 filters, kernel size 5",0.9388646288209607,0.9707317073170731,0.961352657004831,0.9660194174757282,0.6666666666666666,0.7272727272727273,0.6956521739130435
22,CNN,"32 filters, kernel size 3",0.925764192139738,0.9523809523809523,0.966183574879227,0.9592326139088728,0.631578947368421,0.5454545454545454,0.5853658536585366
23,CNN,"64 filters, kernel size 7",0.9475982532751092,0.9665071770334929,0.9758454106280193,0.9711538461538461,0.75,0.6818181818181818,0.7142857142857143
24,CNN,"64 filters, kernel size 5",0.9432314410480349,0.9619047619047619,0.9758454106280193,0.9688249400479616,0.7368421052631579,0.6363636363636364,0.6829268292682926
25,CNN,"64 filters, kernel size 3",0.925764192139738,0.9398148148148148,0.9806763285024155,0.9598108747044917,0.6923076923076923,0.4090909090909091,0.5142857142857142
26,CNN,"128 filters, kernel size 7",0.9344978165938864,0.9615384615384616,0.966183574879227,0.963855421686747,0.6666666666666666,0.6363636363636364,0.6511627906976744
27,CNN,"128 filters, kernel size 5",0.9519650655021834,0.9579439252336449,0.9903381642512077,0.9738717339667458,0.8666666666666667,0.5909090909090909,0.7027027027027029
28,CNN,"128 filters, kernel size 3",0.9344978165938864,0.9403669724770642,0.9903381642512077,0.9647058823529412,0.8181818181818182,0.4090909090909091,0.5454545454545455
29,CNN,"256 filters, kernel size 7",0.9301310043668122,0.9569377990430622,0.966183574879227,0.9615384615384616,0.65,0.5909090909090909,0.6190476190476191
30,CNN,"256 filters, kernel size 5",0.9519650655021834,0.9537037037037037,0.9951690821256038,0.9739952718676123,0.9230769230769231,0.5454545454545454,0.6857142857142856
31,CNN,"256 filters, kernel size 3",0.9388646288209607,0.9406392694063926,0.9951690821256038,0.9671361502347416,0.9,0.4090909090909091,0.5625000000000001
