,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7314285714285714,0.9274193548387096,0.7516339869281046,0.8303249097472925,0.2549019607843137,0.5909090909090909,0.35616438356164387
1,LSTM,200 layers,0.7085714285714285,0.9047619047619048,0.7450980392156863,0.8172043010752689,0.20408163265306123,0.45454545454545453,0.2816901408450704
2,LSTM,100 layers,0.6857142857142857,0.9298245614035088,0.6928104575163399,0.7940074906367041,0.22950819672131148,0.6363636363636364,0.3373493975903614
3,LSTM,50 layers,0.7714285714285715,0.924812030075188,0.803921568627451,0.8601398601398601,0.2857142857142857,0.5454545454545454,0.37499999999999994
4,CNN with Attention,"32 filters, kernel size 7",0.88,0.8793103448275862,1.0,0.9357798165137614,1.0,0.045454545454545456,0.08695652173913045
5,CNN with Attention,"32 filters, kernel size 5",0.8971428571428571,0.8947368421052632,1.0,0.9444444444444444,1.0,0.18181818181818182,0.3076923076923077
6,CNN with Attention,"32 filters, kernel size 3",0.8914285714285715,0.8895348837209303,1.0,0.9415384615384615,1.0,0.13636363636363635,0.24000000000000002
7,CNN with Attention,"64 filters, kernel size 7",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
8,CNN with Attention,"64 filters, kernel size 5",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
9,CNN with Attention,"64 filters, kernel size 3",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
10,CNN with Attention,"128 filters, kernel size 7",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
11,CNN with Attention,"128 filters, kernel size 5",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
12,CNN with Attention,"128 filters, kernel size 3",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
13,CNN with Attention,"256 filters, kernel size 7",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
14,CNN with Attention,"256 filters, kernel size 5",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
15,CNN with Attention,"256 filters, kernel size 3",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
16,RNN,200 units,0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
17,RNN,150 units,0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
18,RNN,100 units,0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
19,RNN,50 units,0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
20,CNN,"32 filters, kernel size 7",0.8857142857142857,0.884393063583815,1.0,0.9386503067484663,1.0,0.09090909090909091,0.16666666666666669
21,CNN,"32 filters, kernel size 5",0.8057142857142857,0.916083916083916,0.8562091503267973,0.8851351351351351,0.3125,0.45454545454545453,0.3703703703703703
22,CNN,"32 filters, kernel size 3",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
23,CNN,"64 filters, kernel size 7",0.8857142857142857,0.884393063583815,1.0,0.9386503067484663,1.0,0.09090909090909091,0.16666666666666669
24,CNN,"64 filters, kernel size 5",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
25,CNN,"64 filters, kernel size 3",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
26,CNN,"128 filters, kernel size 7",0.9028571428571428,0.9,1.0,0.9473684210526316,1.0,0.22727272727272727,0.37037037037037035
27,CNN,"128 filters, kernel size 5",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
28,CNN,"128 filters, kernel size 3",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
29,CNN,"256 filters, kernel size 7",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
30,CNN,"256 filters, kernel size 5",0.8914285714285715,0.8895348837209303,1.0,0.9415384615384615,1.0,0.13636363636363635,0.24000000000000002
31,CNN,"256 filters, kernel size 3",0.8914285714285715,0.8895348837209303,1.0,0.9415384615384615,1.0,0.13636363636363635,0.24000000000000002
