,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8325358851674641,0.9631901840490797,0.8440860215053764,0.8997134670487107,0.3695652173913043,0.7391304347826086,0.49275362318840565
1,LSTM,200 layers,0.8755980861244019,0.9651162790697675,0.8924731182795699,0.9273743016759777,0.4594594594594595,0.7391304347826086,0.5666666666666667
2,LSTM,100 layers,0.8803827751196173,0.9820359281437125,0.8817204301075269,0.9291784702549575,0.47619047619047616,0.8695652173913043,0.6153846153846153
3,LSTM,50 layers,0.84688995215311,0.9753086419753086,0.8494623655913979,0.9080459770114943,0.40425531914893614,0.8260869565217391,0.5428571428571428
4,CNN with Attention,"32 filters, kernel size 7",0.9186602870813397,0.9518716577540107,0.956989247311828,0.9544235924932977,0.6363636363636364,0.6086956521739131,0.6222222222222223
5,CNN with Attention,"32 filters, kernel size 5",0.9282296650717703,0.9384615384615385,0.9838709677419355,0.9606299212598426,0.7857142857142857,0.4782608695652174,0.5945945945945946
6,CNN with Attention,"32 filters, kernel size 3",0.9186602870813397,0.9518716577540107,0.956989247311828,0.9544235924932977,0.6363636363636364,0.6086956521739131,0.6222222222222223
7,CNN with Attention,"64 filters, kernel size 7",0.9090909090909091,0.9326424870466321,0.967741935483871,0.949868073878628,0.625,0.43478260869565216,0.5128205128205128
8,CNN with Attention,"64 filters, kernel size 5",0.9138755980861244,0.9329896907216495,0.9731182795698925,0.9526315789473684,0.6666666666666666,0.43478260869565216,0.5263157894736841
9,CNN with Attention,"64 filters, kernel size 3",0.9282296650717703,0.9296482412060302,0.9946236559139785,0.9610389610389611,0.9,0.391304347826087,0.5454545454545454
10,CNN with Attention,"128 filters, kernel size 7",0.8899521531100478,0.9312169312169312,0.946236559139785,0.9386666666666666,0.5,0.43478260869565216,0.46511627906976744
11,CNN with Attention,"128 filters, kernel size 5",0.9186602870813397,0.9378238341968912,0.9731182795698925,0.9551451187335093,0.6875,0.4782608695652174,0.5641025641025642
12,CNN with Attention,"128 filters, kernel size 3",0.9330143540669856,0.9387755102040817,0.989247311827957,0.9633507853403142,0.8461538461538461,0.4782608695652174,0.6111111111111112
13,CNN with Attention,"256 filters, kernel size 7",0.9234449760765551,0.9381443298969072,0.978494623655914,0.9578947368421052,0.7333333333333333,0.4782608695652174,0.5789473684210527
14,CNN with Attention,"256 filters, kernel size 5",0.9090909090909091,0.9282051282051282,0.9731182795698925,0.9501312335958005,0.6428571428571429,0.391304347826087,0.4864864864864865
15,CNN with Attention,"256 filters, kernel size 3",0.9282296650717703,0.9296482412060302,0.9946236559139785,0.9610389610389611,0.9,0.391304347826087,0.5454545454545454
16,RNN,200 units,0.84688995215311,0.8888888888888888,0.946236559139785,0.9166666666666667,0.09090909090909091,0.043478260869565216,0.0588235294117647
17,RNN,150 units,0.8229665071770335,0.9162011173184358,0.8817204301075269,0.8986301369863013,0.26666666666666666,0.34782608695652173,0.30188679245283023
18,RNN,100 units,0.7942583732057417,0.9085714285714286,0.8548387096774194,0.8808864265927978,0.20588235294117646,0.30434782608695654,0.2456140350877193
19,RNN,50 units,0.861244019138756,0.9485714285714286,0.8924731182795699,0.9196675900277009,0.4117647058823529,0.6086956521739131,0.4912280701754386
20,CNN,"32 filters, kernel size 7",0.9138755980861244,0.9421052631578948,0.9623655913978495,0.9521276595744681,0.631578947368421,0.5217391304347826,0.5714285714285715
21,CNN,"32 filters, kernel size 5",0.9138755980861244,0.9375,0.967741935483871,0.9523809523809523,0.6470588235294118,0.4782608695652174,0.55
22,CNN,"32 filters, kernel size 3",0.9138755980861244,0.9285714285714286,0.978494623655914,0.9528795811518325,0.6923076923076923,0.391304347826087,0.5
23,CNN,"64 filters, kernel size 7",0.9138755980861244,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.6086956521739131,0.6086956521739131,0.6086956521739131
24,CNN,"64 filters, kernel size 5",0.8899521531100478,0.9358288770053476,0.9408602150537635,0.938337801608579,0.5,0.4782608695652174,0.4888888888888889
25,CNN,"64 filters, kernel size 3",0.9234449760765551,0.9292929292929293,0.989247311827957,0.9583333333333333,0.8181818181818182,0.391304347826087,0.5294117647058824
26,CNN,"128 filters, kernel size 7",0.9043062200956937,0.9414893617021277,0.9516129032258065,0.946524064171123,0.5714285714285714,0.5217391304347826,0.5454545454545454
27,CNN,"128 filters, kernel size 5",0.9138755980861244,0.9329896907216495,0.9731182795698925,0.9526315789473684,0.6666666666666666,0.43478260869565216,0.5263157894736841
28,CNN,"128 filters, kernel size 3",0.9186602870813397,0.9333333333333333,0.978494623655914,0.9553805774278216,0.7142857142857143,0.43478260869565216,0.5405405405405405
29,CNN,"256 filters, kernel size 7",0.9090909090909091,0.9326424870466321,0.967741935483871,0.949868073878628,0.625,0.43478260869565216,0.5128205128205128
30,CNN,"256 filters, kernel size 5",0.9090909090909091,0.9282051282051282,0.9731182795698925,0.9501312335958005,0.6428571428571429,0.391304347826087,0.4864864864864865
31,CNN,"256 filters, kernel size 3",0.9282296650717703,0.9296482412060302,0.9946236559139785,0.9610389610389611,0.9,0.391304347826087,0.5454545454545454
