,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.9328859060402684,0.9577464788732394,0.9714285714285714,0.9645390070921985,0.42857142857142855,0.3333333333333333,0.375
1,LSTM,200 layers,0.9060402684563759,0.9436619718309859,0.9571428571428572,0.9503546099290779,0.14285714285714285,0.1111111111111111,0.125
2,LSTM,100 layers,0.9530201342281879,0.9523809523809523,1.0,0.975609756097561,1.0,0.2222222222222222,0.3636363636363636
3,LSTM,50 layers,0.9731543624161074,0.9722222222222222,1.0,0.9859154929577464,1.0,0.5555555555555556,0.7142857142857143
4,CNN with Attention,"32 filters, kernel size 7",0.9261744966442953,0.9777777777777777,0.9428571428571428,0.9600000000000001,0.42857142857142855,0.6666666666666666,0.5217391304347826
5,CNN with Attention,"32 filters, kernel size 5",0.9261744966442953,0.9574468085106383,0.9642857142857143,0.9608540925266905,0.375,0.3333333333333333,0.35294117647058826
6,CNN with Attention,"32 filters, kernel size 3",0.8791946308724832,0.9621212121212122,0.9071428571428571,0.9338235294117646,0.23529411764705882,0.4444444444444444,0.30769230769230765
7,CNN with Attention,"64 filters, kernel size 7",0.825503355704698,0.975,0.8357142857142857,0.9,0.20689655172413793,0.6666666666666666,0.31578947368421056
8,CNN with Attention,"64 filters, kernel size 5",0.8523489932885906,0.9758064516129032,0.8642857142857143,0.9166666666666667,0.24,0.6666666666666666,0.3529411764705882
9,CNN with Attention,"64 filters, kernel size 3",0.8053691275167785,0.9743589743589743,0.8142857142857143,0.88715953307393,0.1875,0.6666666666666666,0.29268292682926833
10,CNN with Attention,"128 filters, kernel size 7",0.8389261744966443,0.9603174603174603,0.8642857142857143,0.9097744360902256,0.17391304347826086,0.4444444444444444,0.25
11,CNN with Attention,"128 filters, kernel size 5",0.8456375838926175,0.975609756097561,0.8571428571428571,0.9125475285171102,0.23076923076923078,0.6666666666666666,0.3428571428571429
12,CNN with Attention,"128 filters, kernel size 3",0.8657718120805369,0.9477611940298507,0.9071428571428571,0.927007299270073,0.13333333333333333,0.2222222222222222,0.16666666666666669
13,CNN with Attention,"256 filters, kernel size 7",0.8322147651006712,0.967479674796748,0.85,0.9049429657794678,0.19230769230769232,0.5555555555555556,0.28571428571428575
14,CNN with Attention,"256 filters, kernel size 5",0.87248322147651,0.9763779527559056,0.8857142857142857,0.9288389513108615,0.2727272727272727,0.6666666666666666,0.3870967741935484
15,CNN with Attention,"256 filters, kernel size 3",0.8187919463087249,0.952,0.85,0.8981132075471697,0.125,0.3333333333333333,0.18181818181818182
16,RNN,200 units,0.9060402684563759,0.95,0.95,0.9500000000000001,0.2222222222222222,0.2222222222222222,0.2222222222222222
17,RNN,150 units,0.8993288590604027,0.9770992366412213,0.9142857142857143,0.9446494464944649,0.3333333333333333,0.6666666666666666,0.4444444444444444
18,RNN,100 units,0.9194630872483222,0.9637681159420289,0.95,0.9568345323741007,0.36363636363636365,0.4444444444444444,0.39999999999999997
19,RNN,50 units,0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
20,CNN,"32 filters, kernel size 7",0.7919463087248322,0.9658119658119658,0.8071428571428572,0.8793774319066149,0.15625,0.5555555555555556,0.24390243902439024
21,CNN,"32 filters, kernel size 5",0.825503355704698,0.975,0.8357142857142857,0.9,0.20689655172413793,0.6666666666666666,0.31578947368421056
22,CNN,"32 filters, kernel size 3",0.7718120805369127,0.9649122807017544,0.7857142857142857,0.8661417322834646,0.14285714285714285,0.5555555555555556,0.22727272727272727
23,CNN,"64 filters, kernel size 7",0.8657718120805369,0.9411764705882353,0.9142857142857143,0.9275362318840579,0.07692307692307693,0.1111111111111111,0.09090909090909093
24,CNN,"64 filters, kernel size 5",0.8523489932885906,0.9609375,0.8785714285714286,0.917910447761194,0.19047619047619047,0.4444444444444444,0.26666666666666666
25,CNN,"64 filters, kernel size 3",0.7919463087248322,0.957983193277311,0.8142857142857143,0.8803088803088803,0.13333333333333333,0.4444444444444444,0.20512820512820512
26,CNN,"128 filters, kernel size 7",0.8389261744966443,0.9754098360655737,0.85,0.9083969465648855,0.2222222222222222,0.6666666666666666,0.3333333333333333
27,CNN,"128 filters, kernel size 5",0.8657718120805369,0.9615384615384616,0.8928571428571429,0.9259259259259259,0.21052631578947367,0.4444444444444444,0.2857142857142857
28,CNN,"128 filters, kernel size 3",0.8187919463087249,0.959349593495935,0.8428571428571429,0.897338403041825,0.15384615384615385,0.4444444444444444,0.2285714285714286
29,CNN,"256 filters, kernel size 7",0.825503355704698,0.975,0.8357142857142857,0.9,0.20689655172413793,0.6666666666666666,0.31578947368421056
30,CNN,"256 filters, kernel size 5",0.825503355704698,0.9672131147540983,0.8428571428571429,0.9007633587786259,0.18518518518518517,0.5555555555555556,0.2777777777777778
31,CNN,"256 filters, kernel size 3",0.8523489932885906,0.946969696969697,0.8928571428571429,0.9191176470588235,0.11764705882352941,0.2222222222222222,0.15384615384615383
