,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.932806324110672,0.9392712550607287,0.9914529914529915,0.9646569646569646,0.6666666666666666,0.21052631578947367,0.32
1,LSTM,200 layers,0.9407114624505929,0.9397590361445783,1.0,0.9689440993788819,1.0,0.21052631578947367,0.34782608695652173
2,LSTM,100 layers,0.932806324110672,0.9357429718875502,0.9957264957264957,0.9648033126293996,0.75,0.15789473684210525,0.2608695652173913
3,LSTM,50 layers,0.9367588932806324,0.936,1.0,0.9669421487603307,1.0,0.15789473684210525,0.2727272727272727
4,CNN with Attention,"32 filters, kernel size 7",0.9486166007905138,0.9473684210526315,1.0,0.972972972972973,1.0,0.3157894736842105,0.4799999999999999
5,CNN with Attention,"32 filters, kernel size 5",0.9525691699604744,0.9549180327868853,0.9957264957264957,0.9748953974895398,0.8888888888888888,0.42105263157894735,0.5714285714285714
6,CNN with Attention,"32 filters, kernel size 3",0.9565217391304348,0.9626556016597511,0.9914529914529915,0.9768421052631578,0.8333333333333334,0.5263157894736842,0.6451612903225806
7,CNN with Attention,"64 filters, kernel size 7",0.9446640316205533,0.9435483870967742,1.0,0.970954356846473,1.0,0.2631578947368421,0.4166666666666667
8,CNN with Attention,"64 filters, kernel size 5",0.9486166007905138,0.9473684210526315,1.0,0.972972972972973,1.0,0.3157894736842105,0.4799999999999999
9,CNN with Attention,"64 filters, kernel size 3",0.9525691699604744,0.9549180327868853,0.9957264957264957,0.9748953974895398,0.8888888888888888,0.42105263157894735,0.5714285714285714
10,CNN with Attention,"128 filters, kernel size 7",0.9446640316205533,0.9435483870967742,1.0,0.970954356846473,1.0,0.2631578947368421,0.4166666666666667
11,CNN with Attention,"128 filters, kernel size 5",0.9486166007905138,0.9473684210526315,1.0,0.972972972972973,1.0,0.3157894736842105,0.4799999999999999
12,CNN with Attention,"128 filters, kernel size 3",0.9407114624505929,0.9397590361445783,1.0,0.9689440993788819,1.0,0.21052631578947367,0.34782608695652173
13,CNN with Attention,"256 filters, kernel size 7",0.9367588932806324,0.9395161290322581,0.9957264957264957,0.9668049792531122,0.8,0.21052631578947367,0.3333333333333333
14,CNN with Attention,"256 filters, kernel size 5",0.9407114624505929,0.9397590361445783,1.0,0.9689440993788819,1.0,0.21052631578947367,0.34782608695652173
15,CNN with Attention,"256 filters, kernel size 3",0.9407114624505929,0.9397590361445783,1.0,0.9689440993788819,1.0,0.21052631578947367,0.34782608695652173
16,RNN,200 units,0.9407114624505929,0.9506172839506173,0.9871794871794872,0.9685534591194969,0.7,0.3684210526315789,0.48275862068965514
17,RNN,150 units,0.8458498023715415,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.1875,0.3157894736842105,0.23529411764705882
18,RNN,100 units,0.924901185770751,0.9423868312757202,0.9786324786324786,0.960167714884696,0.5,0.2631578947368421,0.3448275862068966
19,RNN,50 units,0.9288537549407114,0.9390243902439024,0.9871794871794872,0.9625,0.5714285714285714,0.21052631578947367,0.3076923076923077
20,CNN,"32 filters, kernel size 7",0.9486166007905138,0.9473684210526315,1.0,0.972972972972973,1.0,0.3157894736842105,0.4799999999999999
21,CNN,"32 filters, kernel size 5",0.9525691699604744,0.9512195121951219,1.0,0.975,1.0,0.3684210526315789,0.5384615384615384
22,CNN,"32 filters, kernel size 3",0.9604743083003953,0.9705882352941176,0.9871794871794872,0.9788135593220338,0.8,0.631578947368421,0.7058823529411765
23,CNN,"64 filters, kernel size 7",0.9525691699604744,0.9549180327868853,0.9957264957264957,0.9748953974895398,0.8888888888888888,0.42105263157894735,0.5714285714285714
24,CNN,"64 filters, kernel size 5",0.9802371541501976,0.9914163090128756,0.9871794871794872,0.9892933618843683,0.85,0.8947368421052632,0.8717948717948718
25,CNN,"64 filters, kernel size 3",0.9802371541501976,0.9914163090128756,0.9871794871794872,0.9892933618843683,0.85,0.8947368421052632,0.8717948717948718
26,CNN,"128 filters, kernel size 7",0.9486166007905138,0.9510204081632653,0.9957264957264957,0.9728601252609604,0.875,0.3684210526315789,0.5185185185185185
27,CNN,"128 filters, kernel size 5",0.9565217391304348,0.9626556016597511,0.9914529914529915,0.9768421052631578,0.8333333333333334,0.5263157894736842,0.6451612903225806
28,CNN,"128 filters, kernel size 3",0.9604743083003953,0.9869565217391304,0.9700854700854701,0.978448275862069,0.6956521739130435,0.8421052631578947,0.761904761904762
29,CNN,"256 filters, kernel size 7",0.9446640316205533,0.9471544715447154,0.9957264957264957,0.9708333333333332,0.8571428571428571,0.3157894736842105,0.46153846153846156
30,CNN,"256 filters, kernel size 5",0.9802371541501976,0.9872340425531915,0.9914529914529915,0.9893390191897654,0.8888888888888888,0.8421052631578947,0.8648648648648649
31,CNN,"256 filters, kernel size 3",0.9565217391304348,0.9785407725321889,0.9743589743589743,0.9764453961456103,0.7,0.7368421052631579,0.717948717948718
