,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.6395663956639567,0.9867256637168141,0.6317280453257791,0.7702936096718481,0.09090909090909091,0.8125,0.16352201257861634,0.04
1,LSTM,128 layers,0.6233062330623306,0.9692982456140351,0.6260623229461756,0.7607573149741823,0.06382978723404255,0.5625,0.11464968152866241,0.04
2,LSTM,64 layers,0.5528455284552846,0.9392523364485982,0.5694050991501416,0.7089947089947091,0.01935483870967742,0.1875,0.03508771929824562,0.04
3,LSTM,32 layers,0.5772357723577236,0.9900497512437811,0.5637393767705382,0.7184115523465704,0.08333333333333333,0.875,0.15217391304347824,0.04
4,CNN with Attention,"32 filters, kernel size 7",0.6476964769647696,0.9665271966527197,0.6543909348441926,0.7804054054054054,0.06153846153846154,0.5,0.10958904109589042,0.04
5,CNN with Attention,"32 filters, kernel size 5",0.6883468834688347,0.976,0.6912181303116147,0.8092868988391376,0.08403361344537816,0.625,0.14814814814814817,0.04
6,CNN with Attention,"32 filters, kernel size 3",0.6341463414634146,0.9698275862068966,0.6373937677053825,0.7692307692307692,0.06569343065693431,0.5625,0.11764705882352941,0.04
7,CNN with Attention,"64 filters, kernel size 7",0.5880758807588076,0.9808612440191388,0.5807365439093485,0.7295373665480428,0.075,0.75,0.13636363636363635,0.04
8,CNN with Attention,"64 filters, kernel size 5",0.6666666666666666,0.9713114754098361,0.6713881019830028,0.7939698492462312,0.072,0.5625,0.1276595744680851,0.04
9,CNN with Attention,"64 filters, kernel size 3",0.7127371273712737,0.9731800766283525,0.7195467422096318,0.8273615635179153,0.08333333333333333,0.5625,0.14516129032258063,0.04
10,CNN with Attention,"128 filters, kernel size 7",0.6205962059620597,0.9819004524886877,0.6147308781869688,0.7560975609756097,0.08108108108108109,0.75,0.14634146341463414,0.04
11,CNN with Attention,"128 filters, kernel size 5",0.6585365853658537,0.9871244635193133,0.6515580736543909,0.7849829351535835,0.09558823529411764,0.8125,0.17105263157894737,0.04
12,CNN with Attention,"128 filters, kernel size 3",0.6314363143631436,0.9865470852017937,0.623229461756374,0.7638888888888888,0.08904109589041095,0.8125,0.16049382716049382,0.04
13,CNN with Attention,"256 filters, kernel size 7",0.5962059620596206,0.9811320754716981,0.5892351274787535,0.7362831858407078,0.07643312101910828,0.75,0.13872832369942198,0.04
14,CNN with Attention,"256 filters, kernel size 5",0.6476964769647696,0.9785407725321889,0.6458923512747875,0.7781569965870306,0.08088235294117647,0.6875,0.14473684210526316,0.04
15,CNN with Attention,"256 filters, kernel size 3",0.6504065040650406,0.9786324786324786,0.6487252124645893,0.7802385008517887,0.08148148148148149,0.6875,0.14569536423841062,0.04
16,RNN,256 units,0.6829268292682927,0.9609375,0.6968838526912181,0.8078817733990147,0.05309734513274336,0.375,0.09302325581395349,0.04
17,RNN,128 units,0.8699186991869918,0.9721362229102167,0.8895184135977338,0.9289940828402368,0.15217391304347827,0.4375,0.22580645161290325,0.04
18,RNN,64 units,0.6558265582655827,0.9747899159663865,0.6572237960339944,0.7851099830795263,0.07633587786259542,0.625,0.1360544217687075,0.04
19,RNN,32 units,0.6639566395663956,0.9872340425531915,0.6572237960339944,0.7891156462585033,0.09701492537313433,0.8125,0.17333333333333334,0.04
20,CNN,"32 filters, kernel size 7",0.5799457994579946,0.9852941176470589,0.5694050991501416,0.7217235188509875,0.07878787878787878,0.8125,0.143646408839779,0.04
21,CNN,"32 filters, kernel size 5",0.6070460704607046,0.985981308411215,0.5977337110481586,0.744268077601411,0.08387096774193549,0.8125,0.15204678362573099,0.04
22,CNN,"32 filters, kernel size 3",0.6910569105691057,0.9877551020408163,0.6855524079320113,0.8093645484949833,0.10483870967741936,0.8125,0.18571428571428572,0.04
23,CNN,"64 filters, kernel size 7",0.5555555555555556,0.9796954314720813,0.546742209631728,0.7018181818181818,0.06976744186046512,0.75,0.1276595744680851,0.04
24,CNN,"64 filters, kernel size 5",0.6016260162601627,0.9768518518518519,0.5977337110481586,0.7416520210896309,0.0718954248366013,0.6875,0.1301775147928994,0.04
25,CNN,"64 filters, kernel size 3",0.6612466124661247,0.9710743801652892,0.6657223796033994,0.7899159663865546,0.07086614173228346,0.5625,0.1258741258741259,0.04
26,CNN,"128 filters, kernel size 7",0.6178861788617886,0.9818181818181818,0.6118980169971672,0.7539267015706806,0.08053691275167785,0.75,0.14545454545454545,0.04
27,CNN,"128 filters, kernel size 5",0.6260162601626016,0.9820627802690582,0.6203966005665722,0.7604166666666666,0.0821917808219178,0.75,0.14814814814814814,0.04
28,CNN,"128 filters, kernel size 3",0.6558265582655827,0.9631147540983607,0.6657223796033994,0.7872696817420435,0.056,0.4375,0.09929078014184398,0.04
29,CNN,"256 filters, kernel size 7",0.6097560975609756,0.9771689497716894,0.6062322946175638,0.7482517482517482,0.07333333333333333,0.6875,0.1325301204819277,0.04
30,CNN,"256 filters, kernel size 5",0.6178861788617886,0.9649122807017544,0.623229461756374,0.7573149741824441,0.05673758865248227,0.5,0.10191082802547771,0.04
31,CNN,"256 filters, kernel size 3",0.6937669376693767,0.9761904761904762,0.6968838526912181,0.8132231404958677,0.08547008547008547,0.625,0.15037593984962408,0.04
