,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.888,0.9537037037037037,0.9196428571428571,0.9363636363636363,0.47058823529411764,0.6153846153846154,0.5333333333333333
1,LSTM,200 layers,0.856,0.9433962264150944,0.8928571428571429,0.9174311926605505,0.3684210526315789,0.5384615384615384,0.4375
2,LSTM,100 layers,0.888,0.9622641509433962,0.9107142857142857,0.9357798165137615,0.47368421052631576,0.6923076923076923,0.5625
3,LSTM,50 layers,0.912,0.9719626168224299,0.9285714285714286,0.949771689497717,0.5555555555555556,0.7692307692307693,0.6451612903225806
4,CNN with Attention,"32 filters, kernel size 7",0.88,0.907563025210084,0.9642857142857143,0.935064935064935,0.3333333333333333,0.15384615384615385,0.21052631578947367
5,CNN with Attention,"32 filters, kernel size 5",0.872,0.9,0.9642857142857143,0.9310344827586207,0.2,0.07692307692307693,0.1111111111111111
6,CNN with Attention,"32 filters, kernel size 3",0.88,0.907563025210084,0.9642857142857143,0.935064935064935,0.3333333333333333,0.15384615384615385,0.21052631578947367
7,CNN with Attention,"64 filters, kernel size 7",0.88,0.9217391304347826,0.9464285714285714,0.9339207048458149,0.4,0.3076923076923077,0.34782608695652173
8,CNN with Attention,"64 filters, kernel size 5",0.888,0.9152542372881356,0.9642857142857143,0.9391304347826087,0.42857142857142855,0.23076923076923078,0.3
9,CNN with Attention,"64 filters, kernel size 3",0.88,0.9008264462809917,0.9732142857142857,0.9356223175965664,0.25,0.07692307692307693,0.11764705882352941
10,CNN with Attention,"128 filters, kernel size 7",0.904,0.9166666666666666,0.9821428571428571,0.9482758620689654,0.6,0.23076923076923078,0.33333333333333337
11,CNN with Attention,"128 filters, kernel size 5",0.888,0.9083333333333333,0.9732142857142857,0.9396551724137931,0.4,0.15384615384615385,0.2222222222222222
12,CNN with Attention,"128 filters, kernel size 3",0.832,0.8956521739130435,0.9196428571428571,0.9074889867841409,0.1,0.07692307692307693,0.08695652173913043
13,CNN with Attention,"256 filters, kernel size 7",0.864,0.905982905982906,0.9464285714285714,0.9257641921397379,0.25,0.15384615384615385,0.1904761904761905
14,CNN with Attention,"256 filters, kernel size 5",0.888,0.9016393442622951,0.9821428571428571,0.9401709401709402,0.3333333333333333,0.07692307692307693,0.125
15,CNN with Attention,"256 filters, kernel size 3",0.896,0.896,1.0,0.9451476793248946,0.0,0.0,0.0
16,RNN,200 units,0.864,0.905982905982906,0.9464285714285714,0.9257641921397379,0.25,0.15384615384615385,0.1904761904761905
17,RNN,150 units,0.896,0.9024390243902439,0.9910714285714286,0.9446808510638298,0.5,0.07692307692307693,0.13333333333333336
18,RNN,100 units,0.88,0.907563025210084,0.9642857142857143,0.935064935064935,0.3333333333333333,0.15384615384615385,0.21052631578947367
19,RNN,50 units,0.92,0.9396551724137931,0.9732142857142857,0.9561403508771931,0.6666666666666666,0.46153846153846156,0.5454545454545455
20,CNN,"32 filters, kernel size 7",0.856,0.9122807017543859,0.9285714285714286,0.9203539823008849,0.2727272727272727,0.23076923076923078,0.24999999999999994
21,CNN,"32 filters, kernel size 5",0.792,0.8839285714285714,0.8839285714285714,0.8839285714285714,0.0,0.0,0.0
22,CNN,"32 filters, kernel size 3",0.8,0.8918918918918919,0.8839285714285714,0.8878923766816144,0.07142857142857142,0.07692307692307693,0.07407407407407408
23,CNN,"64 filters, kernel size 7",0.864,0.9130434782608695,0.9375,0.9251101321585903,0.3,0.23076923076923078,0.2608695652173913
24,CNN,"64 filters, kernel size 5",0.832,0.9026548672566371,0.9107142857142857,0.9066666666666666,0.16666666666666666,0.15384615384615385,0.16
25,CNN,"64 filters, kernel size 3",0.84,0.9035087719298246,0.9196428571428571,0.911504424778761,0.18181818181818182,0.15384615384615385,0.16666666666666669
26,CNN,"128 filters, kernel size 7",0.848,0.9043478260869565,0.9285714285714286,0.9162995594713658,0.2,0.15384615384615385,0.17391304347826086
27,CNN,"128 filters, kernel size 5",0.84,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.23076923076923078,0.23076923076923078,0.23076923076923078
28,CNN,"128 filters, kernel size 3",0.88,0.8943089430894309,0.9821428571428571,0.9361702127659575,0.0,0.0,0.0
29,CNN,"256 filters, kernel size 7",0.88,0.9008264462809917,0.9732142857142857,0.9356223175965664,0.25,0.07692307692307693,0.11764705882352941
30,CNN,"256 filters, kernel size 5",0.872,0.9067796610169492,0.9553571428571429,0.9304347826086956,0.2857142857142857,0.15384615384615385,0.2
31,CNN,"256 filters, kernel size 3",0.856,0.8916666666666667,0.9553571428571429,0.9224137931034484,0.0,0.0,0.0
