,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.43859649122807015,0.905940594059406,0.4357142857142857,0.5884244372990354,0.06692913385826772,0.4722222222222222,0.11724137931034484,0.08
1,LSTM,128 layers,0.43859649122807015,0.9659090909090909,0.40476190476190477,0.5704697986577181,0.10714285714285714,0.8333333333333334,0.189873417721519,0.08
2,LSTM,64 layers,0.506578947368421,0.925764192139738,0.5047619047619047,0.6533127889060093,0.08370044052863436,0.5277777777777778,0.1444866920152091,0.08
3,LSTM,32 layers,0.49780701754385964,0.95260663507109,0.4785714285714286,0.6370839936608558,0.10612244897959183,0.7222222222222222,0.18505338078291814,0.08
4,CNN with Attention,"32 filters, kernel size 7",0.5263157894736842,0.9015748031496063,0.5452380952380952,0.6795252225519287,0.054455445544554455,0.3055555555555556,0.09243697478991597,0.08
5,CNN with Attention,"32 filters, kernel size 5",0.5372807017543859,0.9003831417624522,0.5595238095238095,0.6901615271659325,0.05128205128205128,0.2777777777777778,0.08658008658008658,0.08
6,CNN with Attention,"32 filters, kernel size 3",0.6973684210526315,0.9147058823529411,0.7404761904761905,0.818421052631579,0.0603448275862069,0.19444444444444445,0.09210526315789475,0.08
7,CNN with Attention,"64 filters, kernel size 7",0.543859649122807,0.9015151515151515,0.5666666666666667,0.6959064327485379,0.052083333333333336,0.2777777777777778,0.08771929824561404,0.08
8,CNN with Attention,"64 filters, kernel size 5",0.5328947368421053,0.9027237354085603,0.5523809523809524,0.6853766617429837,0.05527638190954774,0.3055555555555556,0.09361702127659574,0.08
9,CNN with Attention,"64 filters, kernel size 3",0.8771929824561403,0.9193548387096774,0.95,0.9344262295081968,0.045454545454545456,0.027777777777777776,0.034482758620689655,0.08
10,CNN with Attention,"128 filters, kernel size 7",0.5350877192982456,0.9031007751937985,0.5547619047619048,0.6873156342182891,0.05555555555555555,0.3055555555555556,0.094017094017094,0.08
11,CNN with Attention,"128 filters, kernel size 5",0.5416666666666666,0.9073359073359073,0.5595238095238095,0.6921944035346097,0.06091370558375635,0.3333333333333333,0.10300429184549355,0.08
12,CNN with Attention,"128 filters, kernel size 3",0.6140350877192983,0.9121621621621622,0.6428571428571429,0.7541899441340782,0.0625,0.2777777777777778,0.10204081632653061,0.08
13,CNN with Attention,"256 filters, kernel size 7",0.5307017543859649,0.905511811023622,0.5476190476190477,0.6824925816023739,0.0594059405940594,0.3333333333333333,0.10084033613445377,0.08
14,CNN with Attention,"256 filters, kernel size 5",0.5328947368421053,0.9058823529411765,0.55,0.6844444444444444,0.05970149253731343,0.3333333333333333,0.10126582278481013,0.08
15,CNN with Attention,"256 filters, kernel size 3",0.5723684210526315,0.9090909090909091,0.5952380952380952,0.7194244604316546,0.06077348066298342,0.3055555555555556,0.10138248847926266,0.08
16,RNN,256 units,0.5986842105263158,0.9247311827956989,0.6142857142857143,0.7381974248927038,0.0847457627118644,0.4166666666666667,0.1408450704225352,0.08
17,RNN,128 units,0.9144736842105263,0.9280898876404494,0.9833333333333333,0.9549132947976878,0.36363636363636365,0.1111111111111111,0.1702127659574468,0.08
18,RNN,64 units,0.5460526315789473,0.9209486166007905,0.5547619047619048,0.6924219910846955,0.07881773399014778,0.4444444444444444,0.13389121338912136,0.08
19,RNN,32 units,0.5394736842105263,0.91015625,0.5547619047619048,0.6893491124260355,0.065,0.3611111111111111,0.11016949152542374,0.08
20,CNN,"32 filters, kernel size 7",0.5416666666666666,0.9073359073359073,0.5595238095238095,0.6921944035346097,0.06091370558375635,0.3333333333333333,0.10300429184549355,0.08
21,CNN,"32 filters, kernel size 5",0.5372807017543859,0.9003831417624522,0.5595238095238095,0.6901615271659325,0.05128205128205128,0.2777777777777778,0.08658008658008658,0.08
22,CNN,"32 filters, kernel size 3",0.9210526315789473,0.9229074889867841,0.9976190476190476,0.9588100686498856,0.5,0.027777777777777776,0.05263157894736842,0.08
23,CNN,"64 filters, kernel size 7",0.543859649122807,0.9045801526717557,0.5642857142857143,0.6950146627565983,0.05670103092783505,0.3055555555555556,0.09565217391304347,0.08
24,CNN,"64 filters, kernel size 5",0.543859649122807,0.9015151515151515,0.5666666666666667,0.6959064327485379,0.052083333333333336,0.2777777777777778,0.08771929824561404,0.08
25,CNN,"64 filters, kernel size 3",0.7543859649122807,0.9230769230769231,0.8,0.8571428571428571,0.08695652173913043,0.2222222222222222,0.125,0.08
26,CNN,"128 filters, kernel size 7",0.5394736842105263,0.9007633587786259,0.5619047619047619,0.6920821114369502,0.05154639175257732,0.2777777777777778,0.08695652173913043,0.08
27,CNN,"128 filters, kernel size 5",0.5460526315789473,0.9049429657794676,0.5666666666666667,0.6969253294289897,0.05699481865284974,0.3055555555555556,0.0960698689956332,0.08
28,CNN,"128 filters, kernel size 3",0.7192982456140351,0.9101123595505618,0.7714285714285715,0.8350515463917525,0.04,0.1111111111111111,0.058823529411764705,0.08
29,CNN,"256 filters, kernel size 7",0.543859649122807,0.9015151515151515,0.5666666666666667,0.6959064327485379,0.052083333333333336,0.2777777777777778,0.08771929824561404,0.08
30,CNN,"256 filters, kernel size 5",0.5723684210526315,0.9061371841155235,0.5976190476190476,0.7202295552367288,0.055865921787709494,0.2777777777777778,0.09302325581395349,0.08
31,CNN,"256 filters, kernel size 3",0.9057017543859649,0.9217002237136466,0.9809523809523809,0.9504036908881199,0.1111111111111111,0.027777777777777776,0.04444444444444444,0.08
