,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
1,LSTM,128 layers,0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
2,LSTM,64 layers,0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
3,LSTM,32 layers,0.7763157894736842,0.936986301369863,0.8123515439429929,0.8702290076335879,0.13186813186813187,0.34285714285714286,0.1904761904761905,0.08
4,CNN with Attention,"32 filters, kernel size 7",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
5,CNN with Attention,"32 filters, kernel size 5",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
6,CNN with Attention,"32 filters, kernel size 3",0.9078947368421053,0.9239373601789709,0.9809976247030879,0.9516129032258064,0.1111111111111111,0.02857142857142857,0.04545454545454545,0.08
7,CNN with Attention,"64 filters, kernel size 7",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
8,CNN with Attention,"64 filters, kernel size 5",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
9,CNN with Attention,"64 filters, kernel size 3",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
10,CNN with Attention,"128 filters, kernel size 7",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
11,CNN with Attention,"128 filters, kernel size 5",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
12,CNN with Attention,"128 filters, kernel size 3",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
13,CNN with Attention,"256 filters, kernel size 7",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
14,CNN with Attention,"256 filters, kernel size 5",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
15,CNN with Attention,"256 filters, kernel size 3",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
16,RNN,256 units,0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
17,RNN,128 units,0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
18,RNN,64 units,0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
19,RNN,32 units,0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
20,CNN,"32 filters, kernel size 7",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
21,CNN,"32 filters, kernel size 5",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
22,CNN,"32 filters, kernel size 3",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
23,CNN,"64 filters, kernel size 7",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
24,CNN,"64 filters, kernel size 5",0.9210526315789473,0.9230769230769231,0.997624703087886,0.9589041095890412,0.0,0.0,0.0,0.08
25,CNN,"64 filters, kernel size 3",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
26,CNN,"128 filters, kernel size 7",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
27,CNN,"128 filters, kernel size 5",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
28,CNN,"128 filters, kernel size 3",0.9100877192982456,0.9222222222222223,0.9857482185273159,0.9529276693455798,0.0,0.0,0.0,0.08
29,CNN,"256 filters, kernel size 7",0.918859649122807,0.9229074889867841,0.995249406175772,0.9577142857142857,0.0,0.0,0.0,0.08
30,CNN,"256 filters, kernel size 5",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
31,CNN,"256 filters, kernel size 3",0.9232456140350878,0.9232456140350878,1.0,0.9600912200684151,0.0,0.0,0.0,0.08
