,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.6554621848739496,0.8979591836734694,0.7048054919908466,0.7897435897435897,0.03007518796992481,0.10256410256410256,0.046511627906976744,0.08
1,LSTM,128 layers,0.6470588235294118,0.8944281524926686,0.6979405034324943,0.7840616966580976,0.022222222222222223,0.07692307692307693,0.034482758620689655,0.08
2,LSTM,64 layers,0.5966386554621849,0.8990228013029316,0.631578947368421,0.7419354838709677,0.047337278106508875,0.20512820512820512,0.07692307692307691,0.08
3,LSTM,32 layers,0.5672268907563025,0.8915254237288136,0.6018306636155606,0.7185792349726775,0.03867403314917127,0.1794871794871795,0.06363636363636364,0.08
4,CNN with Attention,"32 filters, kernel size 7",0.38445378151260506,0.8711340206185567,0.38672768878718533,0.5356576862123613,0.04964539007092199,0.358974358974359,0.08722741433021808,0.08
5,CNN with Attention,"32 filters, kernel size 5",0.5147058823529411,0.8786764705882353,0.5469107551487414,0.6741889985895627,0.029411764705882353,0.15384615384615385,0.04938271604938271,0.08
6,CNN with Attention,"32 filters, kernel size 3",0.5063025210084033,0.89453125,0.5240274599542334,0.6608946608946609,0.05454545454545454,0.3076923076923077,0.09266409266409266,0.08
7,CNN with Attention,"64 filters, kernel size 7",0.49369747899159666,0.892,0.5102974828375286,0.6491994177583698,0.05309734513274336,0.3076923076923077,0.09056603773584905,0.08
8,CNN with Attention,"64 filters, kernel size 5",0.4726890756302521,0.8974358974358975,0.4805491990846682,0.6259314456035768,0.06198347107438017,0.38461538461538464,0.10676156583629894,0.08
9,CNN with Attention,"64 filters, kernel size 3",0.5546218487394958,0.889273356401384,0.5881006864988558,0.7079889807162535,0.0374331550802139,0.1794871794871795,0.06194690265486724,0.08
10,CNN with Attention,"128 filters, kernel size 7",0.49159663865546216,0.8764478764478765,0.5194508009153318,0.6522988505747126,0.03225806451612903,0.1794871794871795,0.0546875,0.08
11,CNN with Attention,"128 filters, kernel size 5",0.5084033613445378,0.8949416342412452,0.5263157894736842,0.6628242074927954,0.0547945205479452,0.3076923076923077,0.09302325581395347,0.08
12,CNN with Attention,"128 filters, kernel size 3",0.5378151260504201,0.8861209964412812,0.5697940503432495,0.6935933147632313,0.035897435897435895,0.1794871794871795,0.05982905982905982,0.08
13,CNN with Attention,"256 filters, kernel size 7",0.4726890756302521,0.875,0.4965675057208238,0.6335766423357664,0.03508771929824561,0.20512820512820512,0.0599250936329588,0.08
14,CNN with Attention,"256 filters, kernel size 5",0.4642857142857143,0.8888888888888888,0.4759725400457666,0.6199701937406855,0.05371900826446281,0.3333333333333333,0.09252669039145908,0.08
15,CNN with Attention,"256 filters, kernel size 3",0.5483193277310925,0.8827586206896552,0.585812356979405,0.7042640990371389,0.026881720430107527,0.1282051282051282,0.04444444444444444,0.08
16,RNN,256 units,0.4264705882352941,0.8796296296296297,0.43478260869565216,0.5819295558958651,0.05,0.3333333333333333,0.08695652173913045,0.08
17,RNN,128 units,0.41386554621848737,0.8761904761904762,0.42105263157894735,0.5687789799072642,0.04887218045112782,0.3333333333333333,0.08524590163934427,0.08
18,RNN,64 units,0.4369747899159664,0.8722466960352423,0.45308924485125857,0.5963855421686747,0.040160642570281124,0.2564102564102564,0.06944444444444445,0.08
19,RNN,32 units,0.45168067226890757,0.8760683760683761,0.4691075514874142,0.6110283159463488,0.04132231404958678,0.2564102564102564,0.0711743772241993,0.08
20,CNN,"32 filters, kernel size 7",0.4012605042016807,0.8762376237623762,0.40503432494279173,0.5539906103286384,0.051094890510948905,0.358974358974359,0.08945686900958467,0.08
21,CNN,"32 filters, kernel size 5",0.4957983193277311,0.8924302788844621,0.5125858123569794,0.6511627906976745,0.05333333333333334,0.3076923076923077,0.09090909090909093,0.08
22,CNN,"32 filters, kernel size 3",0.49369747899159666,0.8828125,0.517162471395881,0.6522366522366523,0.04090909090909091,0.23076923076923078,0.0694980694980695,0.08
23,CNN,"64 filters, kernel size 7",0.3907563025210084,0.8730964467005076,0.39359267734553777,0.5425867507886435,0.05017921146953405,0.358974358974359,0.08805031446540883,0.08
24,CNN,"64 filters, kernel size 5",0.44537815126050423,0.8914027149321267,0.45080091533180777,0.5987841945288754,0.058823529411764705,0.38461538461538464,0.1020408163265306,0.08
25,CNN,"64 filters, kernel size 3",0.5588235294117647,0.8873720136518771,0.5949656750572082,0.7123287671232876,0.03278688524590164,0.15384615384615385,0.05405405405405406,0.08
26,CNN,"128 filters, kernel size 7",0.4432773109243697,0.8771929824561403,0.4576659038901602,0.6015037593984962,0.04435483870967742,0.28205128205128205,0.07665505226480836,0.08
27,CNN,"128 filters, kernel size 5",0.49369747899159666,0.8828125,0.517162471395881,0.6522366522366523,0.04090909090909091,0.23076923076923078,0.0694980694980695,0.08
28,CNN,"128 filters, kernel size 3",0.5903361344537815,0.8903225806451613,0.631578947368421,0.7389558232931727,0.030120481927710843,0.1282051282051282,0.04878048780487806,0.08
29,CNN,"256 filters, kernel size 7",0.4264705882352941,0.8796296296296297,0.43478260869565216,0.5819295558958651,0.05,0.3333333333333333,0.08695652173913045,0.08
30,CNN,"256 filters, kernel size 5",0.5378151260504201,0.8916967509025271,0.5652173913043478,0.6918767507002801,0.04522613065326633,0.23076923076923078,0.07563025210084033,0.08
31,CNN,"256 filters, kernel size 3",0.5609243697478992,0.8931034482758621,0.5926773455377574,0.7125171939477305,0.043010752688172046,0.20512820512820512,0.07111111111111111,0.08
