,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.6894977168949772,0.7582417582417582,0.8518518518518519,0.8023255813953489,0.35135135135135137,0.22807017543859648,0.276595744680851
1,LSTM,200 layers,0.7397260273972602,0.7397260273972602,1.0,0.8503937007874016,0.0,0.0,0.0
2,LSTM,100 layers,0.6438356164383562,0.7359550561797753,0.808641975308642,0.7705882352941178,0.24390243902439024,0.17543859649122806,0.2040816326530612
3,LSTM,50 layers,0.6712328767123288,0.7586206896551724,0.8148148148148148,0.7857142857142857,0.3333333333333333,0.2631578947368421,0.29411764705882354
4,CNN with Attention,"32 filters, kernel size 7",0.7077625570776256,0.7578947368421053,0.8888888888888888,0.8181818181818181,0.3793103448275862,0.19298245614035087,0.25581395348837205
5,CNN with Attention,"32 filters, kernel size 5",0.6757990867579908,0.7407407407407407,0.8641975308641975,0.7977207977207975,0.26666666666666666,0.14035087719298245,0.1839080459770115
6,CNN with Attention,"32 filters, kernel size 3",0.7351598173515982,0.7524271844660194,0.9567901234567902,0.842391304347826,0.46153846153846156,0.10526315789473684,0.17142857142857143
7,CNN with Attention,"64 filters, kernel size 7",0.7077625570776256,0.7525773195876289,0.9012345679012346,0.8202247191011236,0.36,0.15789473684210525,0.21951219512195122
8,CNN with Attention,"64 filters, kernel size 5",0.726027397260274,0.7628865979381443,0.9135802469135802,0.8314606741573032,0.44,0.19298245614035087,0.2682926829268293
9,CNN with Attention,"64 filters, kernel size 3",0.7351598173515982,0.7708333333333334,0.9135802469135802,0.8361581920903954,0.48148148148148145,0.22807017543859648,0.30952380952380953
10,CNN with Attention,"128 filters, kernel size 7",0.684931506849315,0.746031746031746,0.8703703703703703,0.8034188034188035,0.3,0.15789473684210525,0.20689655172413793
11,CNN with Attention,"128 filters, kernel size 5",0.6986301369863014,0.75,0.8888888888888888,0.8135593220338982,0.3333333333333333,0.15789473684210525,0.21428571428571427
12,CNN with Attention,"128 filters, kernel size 3",0.726027397260274,0.755,0.9320987654320988,0.8342541436464088,0.42105263157894735,0.14035087719298245,0.21052631578947367
13,CNN with Attention,"256 filters, kernel size 7",0.7077625570776256,0.7474747474747475,0.9135802469135802,0.8222222222222223,0.3333333333333333,0.12280701754385964,0.1794871794871795
14,CNN with Attention,"256 filters, kernel size 5",0.7077625570776256,0.745,0.9197530864197531,0.8232044198895028,0.3157894736842105,0.10526315789473684,0.15789473684210525
15,CNN with Attention,"256 filters, kernel size 3",0.7214611872146118,0.7589743589743589,0.9135802469135802,0.8291316526610644,0.4166666666666667,0.17543859649122806,0.2469135802469136
16,RNN,200 units,0.6940639269406392,0.7461139896373057,0.8888888888888888,0.8112676056338027,0.3076923076923077,0.14035087719298245,0.19277108433734938
17,RNN,150 units,0.7077625570776256,0.7634408602150538,0.8765432098765432,0.8160919540229884,0.3939393939393939,0.22807017543859648,0.28888888888888886
18,RNN,100 units,0.7123287671232876,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.4,0.21052631578947367,0.27586206896551724
19,RNN,50 units,0.7077625570776256,0.7425742574257426,0.9259259259259259,0.8241758241758241,0.29411764705882354,0.08771929824561403,0.13513513513513511
20,CNN,"32 filters, kernel size 7",0.680365296803653,0.75,0.8518518518518519,0.7976878612716762,0.3142857142857143,0.19298245614035087,0.2391304347826087
21,CNN,"32 filters, kernel size 5",0.6757990867579908,0.745945945945946,0.8518518518518519,0.7953890489913544,0.29411764705882354,0.17543859649122806,0.21978021978021978
22,CNN,"32 filters, kernel size 3",0.7351598173515982,0.7476190476190476,0.9691358024691358,0.8440860215053764,0.4444444444444444,0.07017543859649122,0.12121212121212122
23,CNN,"64 filters, kernel size 7",0.7077625570776256,0.7525773195876289,0.9012345679012346,0.8202247191011236,0.36,0.15789473684210525,0.21951219512195122
24,CNN,"64 filters, kernel size 5",0.684931506849315,0.7513513513513513,0.8580246913580247,0.8011527377521613,0.3235294117647059,0.19298245614035087,0.24175824175824173
25,CNN,"64 filters, kernel size 3",0.726027397260274,0.7684210526315789,0.9012345679012346,0.8295454545454545,0.4482758620689655,0.22807017543859648,0.3023255813953488
26,CNN,"128 filters, kernel size 7",0.7168949771689498,0.7551020408163265,0.9135802469135802,0.8268156424581006,0.391304347826087,0.15789473684210525,0.225
27,CNN,"128 filters, kernel size 5",0.6894977168949772,0.7373737373737373,0.9012345679012346,0.8111111111111111,0.23809523809523808,0.08771929824561403,0.1282051282051282
28,CNN,"128 filters, kernel size 3",0.726027397260274,0.7524752475247525,0.9382716049382716,0.8351648351648352,0.4117647058823529,0.12280701754385964,0.18918918918918917
29,CNN,"256 filters, kernel size 7",0.7031963470319634,0.7487179487179487,0.9012345679012346,0.8179271708683473,0.3333333333333333,0.14035087719298245,0.19753086419753085
30,CNN,"256 filters, kernel size 5",0.6894977168949772,0.735,0.9074074074074074,0.8121546961325967,0.21052631578947367,0.07017543859649122,0.10526315789473684
31,CNN,"256 filters, kernel size 3",0.684931506849315,0.746031746031746,0.8703703703703703,0.8034188034188035,0.3,0.15789473684210525,0.20689655172413793
