,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.912751677852349,0.912751677852349,1.0,0.9543859649122807,0.0,0.0,0.0
1,LSTM,200 layers,0.8523489932885906,0.9130434782608695,0.9264705882352942,0.9197080291970804,0.09090909090909091,0.07692307692307693,0.08333333333333334
2,LSTM,100 layers,0.8590604026845637,0.9259259259259259,0.9191176470588235,0.922509225092251,0.21428571428571427,0.23076923076923078,0.22222222222222224
3,LSTM,50 layers,0.8791946308724832,0.9097222222222222,0.9632352941176471,0.9357142857142857,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.8456375838926175,0.9064748201438849,0.9264705882352942,0.9163636363636365,0.0,0.0,0.0
5,CNN with Attention,"32 filters, kernel size 5",0.8590604026845637,0.9136690647482014,0.9338235294117647,0.9236363636363637,0.1,0.07692307692307693,0.08695652173913043
6,CNN with Attention,"32 filters, kernel size 3",0.8859060402684564,0.9103448275862069,0.9705882352941176,0.9395017793594306,0.0,0.0,0.0
7,CNN with Attention,"64 filters, kernel size 7",0.8456375838926175,0.9064748201438849,0.9264705882352942,0.9163636363636365,0.0,0.0,0.0
8,CNN with Attention,"64 filters, kernel size 5",0.8859060402684564,0.9103448275862069,0.9705882352941176,0.9395017793594306,0.0,0.0,0.0
9,CNN with Attention,"64 filters, kernel size 3",0.7785234899328859,0.912,0.8382352941176471,0.8735632183908045,0.08333333333333333,0.15384615384615385,0.10810810810810811
10,CNN with Attention,"128 filters, kernel size 7",0.87248322147651,0.9090909090909091,0.9558823529411765,0.931899641577061,0.0,0.0,0.0
11,CNN with Attention,"128 filters, kernel size 5",0.8657718120805369,0.9084507042253521,0.9485294117647058,0.9280575539568344,0.0,0.0,0.0
12,CNN with Attention,"128 filters, kernel size 3",0.8590604026845637,0.9197080291970803,0.9264705882352942,0.9230769230769231,0.16666666666666666,0.15384615384615385,0.16
13,CNN with Attention,"256 filters, kernel size 7",0.8926174496644296,0.910958904109589,0.9779411764705882,0.9432624113475178,0.0,0.0,0.0
14,CNN with Attention,"256 filters, kernel size 5",0.9060402684563759,0.9121621621621622,0.9926470588235294,0.9507042253521126,0.0,0.0,0.0
15,CNN with Attention,"256 filters, kernel size 3",0.9060402684563759,0.9121621621621622,0.9926470588235294,0.9507042253521126,0.0,0.0,0.0
16,RNN,200 units,0.8523489932885906,0.9191176470588235,0.9191176470588235,0.9191176470588235,0.15384615384615385,0.15384615384615385,0.15384615384615385
17,RNN,150 units,0.8590604026845637,0.9136690647482014,0.9338235294117647,0.9236363636363637,0.1,0.07692307692307693,0.08695652173913043
18,RNN,100 units,0.8523489932885906,0.9071428571428571,0.9338235294117647,0.9202898550724637,0.0,0.0,0.0
19,RNN,50 units,0.8859060402684564,0.9219858156028369,0.9558823529411765,0.9386281588447654,0.25,0.15384615384615385,0.1904761904761905
20,CNN,"32 filters, kernel size 7",0.8657718120805369,0.9084507042253521,0.9485294117647058,0.9280575539568344,0.0,0.0,0.0
21,CNN,"32 filters, kernel size 5",0.8657718120805369,0.9142857142857143,0.9411764705882353,0.9275362318840579,0.1111111111111111,0.07692307692307693,0.09090909090909093
22,CNN,"32 filters, kernel size 3",0.8859060402684564,0.916083916083916,0.9632352941176471,0.939068100358423,0.16666666666666666,0.07692307692307693,0.10526315789473684
23,CNN,"64 filters, kernel size 7",0.8859060402684564,0.916083916083916,0.9632352941176471,0.939068100358423,0.16666666666666666,0.07692307692307693,0.10526315789473684
24,CNN,"64 filters, kernel size 5",0.8590604026845637,0.9136690647482014,0.9338235294117647,0.9236363636363637,0.1,0.07692307692307693,0.08695652173913043
25,CNN,"64 filters, kernel size 3",0.87248322147651,0.920863309352518,0.9411764705882353,0.9309090909090909,0.2,0.15384615384615385,0.17391304347826086
26,CNN,"128 filters, kernel size 7",0.8657718120805369,0.9084507042253521,0.9485294117647058,0.9280575539568344,0.0,0.0,0.0
27,CNN,"128 filters, kernel size 5",0.8456375838926175,0.9124087591240876,0.9191176470588235,0.9157509157509157,0.08333333333333333,0.07692307692307693,0.08
28,CNN,"128 filters, kernel size 3",0.8791946308724832,0.9214285714285714,0.9485294117647058,0.934782608695652,0.2222222222222222,0.15384615384615385,0.18181818181818185
29,CNN,"256 filters, kernel size 7",0.87248322147651,0.9090909090909091,0.9558823529411765,0.931899641577061,0.0,0.0,0.0
30,CNN,"256 filters, kernel size 5",0.87248322147651,0.9148936170212766,0.9485294117647058,0.9314079422382672,0.125,0.07692307692307693,0.09523809523809525
31,CNN,"256 filters, kernel size 3",0.8523489932885906,0.9191176470588235,0.9191176470588235,0.9191176470588235,0.15384615384615385,0.15384615384615385,0.15384615384615385
