,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8624338624338624,0.9005524861878453,0.9532163742690059,0.9261363636363636,0.0,0.0,0.0
1,LSTM,200 layers,0.8306878306878307,0.9017341040462428,0.9122807017543859,0.9069767441860466,0.0625,0.05555555555555555,0.058823529411764705
2,LSTM,100 layers,0.8465608465608465,0.9080459770114943,0.9239766081871345,0.9159420289855073,0.13333333333333333,0.1111111111111111,0.1212121212121212
3,LSTM,50 layers,0.8465608465608465,0.898876404494382,0.935672514619883,0.9169054441260744,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.8677248677248677,0.9055555555555556,0.9532163742690059,0.9287749287749288,0.1111111111111111,0.05555555555555555,0.07407407407407407
5,CNN with Attention,"32 filters, kernel size 5",0.8465608465608465,0.9080459770114943,0.9239766081871345,0.9159420289855073,0.13333333333333333,0.1111111111111111,0.1212121212121212
6,CNN with Attention,"32 filters, kernel size 3",0.8201058201058201,0.9053254437869822,0.8947368421052632,0.8999999999999999,0.1,0.1111111111111111,0.10526315789473685
7,CNN with Attention,"64 filters, kernel size 7",0.8253968253968254,0.9011627906976745,0.9064327485380117,0.9037900874635568,0.058823529411764705,0.05555555555555555,0.05714285714285714
8,CNN with Attention,"64 filters, kernel size 5",0.8359788359788359,0.9069767441860465,0.9122807017543859,0.9096209912536442,0.11764705882352941,0.1111111111111111,0.11428571428571428
9,CNN with Attention,"64 filters, kernel size 3",0.8253968253968254,0.9058823529411765,0.9005847953216374,0.9032258064516129,0.10526315789473684,0.1111111111111111,0.10810810810810811
10,CNN with Attention,"128 filters, kernel size 7",0.8306878306878307,0.9064327485380117,0.9064327485380117,0.9064327485380118,0.1111111111111111,0.1111111111111111,0.1111111111111111
11,CNN with Attention,"128 filters, kernel size 5",0.8465608465608465,0.9080459770114943,0.9239766081871345,0.9159420289855073,0.13333333333333333,0.1111111111111111,0.1212121212121212
12,CNN with Attention,"128 filters, kernel size 3",0.8412698412698413,0.9075144508670521,0.9181286549707602,0.9127906976744187,0.125,0.1111111111111111,0.11764705882352941
13,CNN with Attention,"256 filters, kernel size 7",0.8253968253968254,0.9058823529411765,0.9005847953216374,0.9032258064516129,0.10526315789473684,0.1111111111111111,0.10810810810810811
14,CNN with Attention,"256 filters, kernel size 5",0.8465608465608465,0.9080459770114943,0.9239766081871345,0.9159420289855073,0.13333333333333333,0.1111111111111111,0.1212121212121212
15,CNN with Attention,"256 filters, kernel size 3",0.8941798941798942,0.9081081081081082,0.9824561403508771,0.9438202247191011,0.25,0.05555555555555555,0.0909090909090909
16,RNN,200 units,0.7619047619047619,0.89375,0.8362573099415205,0.8640483383685801,0.034482758620689655,0.05555555555555555,0.0425531914893617
17,RNN,150 units,0.8571428571428571,0.9,0.9473684210526315,0.9230769230769231,0.0,0.0,0.0
18,RNN,100 units,0.8359788359788359,0.8977272727272727,0.9239766081871345,0.9106628242074928,0.0,0.0,0.0
19,RNN,50 units,0.8783068783068783,0.9157303370786517,0.9532163742690059,0.9340974212034385,0.2727272727272727,0.16666666666666666,0.20689655172413793
20,CNN,"32 filters, kernel size 7",0.8465608465608465,0.9080459770114943,0.9239766081871345,0.9159420289855073,0.13333333333333333,0.1111111111111111,0.1212121212121212
21,CNN,"32 filters, kernel size 5",0.8201058201058201,0.9053254437869822,0.8947368421052632,0.8999999999999999,0.1,0.1111111111111111,0.10526315789473685
22,CNN,"32 filters, kernel size 3",0.8518518518518519,0.9085714285714286,0.9298245614035088,0.9190751445086706,0.14285714285714285,0.1111111111111111,0.125
23,CNN,"64 filters, kernel size 7",0.8571428571428571,0.9090909090909091,0.935672514619883,0.9221902017291066,0.15384615384615385,0.1111111111111111,0.12903225806451615
24,CNN,"64 filters, kernel size 5",0.8148148148148148,0.9047619047619048,0.8888888888888888,0.8967551622418879,0.09523809523809523,0.1111111111111111,0.10256410256410256
25,CNN,"64 filters, kernel size 3",0.8518518518518519,0.9085714285714286,0.9298245614035088,0.9190751445086706,0.14285714285714285,0.1111111111111111,0.125
26,CNN,"128 filters, kernel size 7",0.8306878306878307,0.9064327485380117,0.9064327485380117,0.9064327485380118,0.1111111111111111,0.1111111111111111,0.1111111111111111
27,CNN,"128 filters, kernel size 5",0.8201058201058201,0.9053254437869822,0.8947368421052632,0.8999999999999999,0.1,0.1111111111111111,0.10526315789473685
28,CNN,"128 filters, kernel size 3",0.8306878306878307,0.9064327485380117,0.9064327485380117,0.9064327485380118,0.1111111111111111,0.1111111111111111,0.1111111111111111
29,CNN,"256 filters, kernel size 7",0.8042328042328042,0.9036144578313253,0.8771929824561403,0.890207715133531,0.08695652173913043,0.1111111111111111,0.0975609756097561
30,CNN,"256 filters, kernel size 5",0.8042328042328042,0.9036144578313253,0.8771929824561403,0.890207715133531,0.08695652173913043,0.1111111111111111,0.0975609756097561
31,CNN,"256 filters, kernel size 3",0.8465608465608465,0.9034090909090909,0.9298245614035088,0.9164265129682997,0.07692307692307693,0.05555555555555555,0.06451612903225808
