,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7869822485207101,0.7973856209150327,0.9606299212598425,0.8714285714285714,0.6875,0.2619047619047619,0.37931034482758624
1,LSTM,200 layers,0.7337278106508875,0.7469879518072289,0.9763779527559056,0.8464163822525597,0.0,0.0,0.0
2,LSTM,100 layers,0.727810650887574,0.7454545454545455,0.968503937007874,0.8424657534246576,0.0,0.0,0.0
3,LSTM,50 layers,0.7396449704142012,0.7677419354838709,0.937007874015748,0.8439716312056738,0.42857142857142855,0.14285714285714285,0.21428571428571427
4,CNN with Attention,"32 filters, kernel size 7",0.6923076923076923,0.7388535031847133,0.9133858267716536,0.8169014084507042,0.08333333333333333,0.023809523809523808,0.037037037037037035
5,CNN with Attention,"32 filters, kernel size 5",0.6863905325443787,0.7371794871794872,0.905511811023622,0.8127208480565371,0.07692307692307693,0.023809523809523808,0.03636363636363636
6,CNN with Attention,"32 filters, kernel size 3",0.6982248520710059,0.7467532467532467,0.905511811023622,0.8185053380782917,0.2,0.07142857142857142,0.10526315789473682
7,CNN with Attention,"64 filters, kernel size 7",0.6982248520710059,0.7467532467532467,0.905511811023622,0.8185053380782917,0.2,0.07142857142857142,0.10526315789473682
8,CNN with Attention,"64 filters, kernel size 5",0.6863905325443787,0.7402597402597403,0.8976377952755905,0.8113879003558718,0.13333333333333333,0.047619047619047616,0.07017543859649122
9,CNN with Attention,"64 filters, kernel size 3",0.6745562130177515,0.7432432432432432,0.8661417322834646,0.8,0.19047619047619047,0.09523809523809523,0.12698412698412698
10,CNN with Attention,"128 filters, kernel size 7",0.7041420118343196,0.7452229299363057,0.9212598425196851,0.823943661971831,0.16666666666666666,0.047619047619047616,0.07407407407407407
11,CNN with Attention,"128 filters, kernel size 5",0.7159763313609467,0.7548387096774194,0.9212598425196851,0.8297872340425532,0.2857142857142857,0.09523809523809523,0.14285714285714285
12,CNN with Attention,"128 filters, kernel size 3",0.6982248520710059,0.75,0.8976377952755905,0.8172043010752688,0.23529411764705882,0.09523809523809523,0.13559322033898302
13,CNN with Attention,"256 filters, kernel size 7",0.7100591715976331,0.7532467532467533,0.9133858267716536,0.8256227758007118,0.26666666666666666,0.09523809523809523,0.14035087719298245
14,CNN with Attention,"256 filters, kernel size 5",0.6982248520710059,0.7467532467532467,0.905511811023622,0.8185053380782917,0.2,0.07142857142857142,0.10526315789473682
15,CNN with Attention,"256 filters, kernel size 3",0.727810650887574,0.7612903225806451,0.9291338582677166,0.8368794326241134,0.35714285714285715,0.11904761904761904,0.17857142857142858
16,RNN,200 units,0.7159763313609467,0.7615894039735099,0.905511811023622,0.827338129496403,0.3333333333333333,0.14285714285714285,0.2
17,RNN,150 units,0.6923076923076923,0.7483443708609272,0.889763779527559,0.8129496402877697,0.2222222222222222,0.09523809523809523,0.13333333333333333
18,RNN,100 units,0.7514792899408284,0.7607361963190185,0.9763779527559056,0.8551724137931035,0.5,0.07142857142857142,0.125
19,RNN,50 units,0.7692307692307693,0.7650602409638554,1.0,0.8668941979522184,1.0,0.07142857142857142,0.13333333333333333
20,CNN,"32 filters, kernel size 7",0.6568047337278107,0.7379310344827587,0.84251968503937,0.7867647058823529,0.16666666666666666,0.09523809523809523,0.12121212121212123
21,CNN,"32 filters, kernel size 5",0.7041420118343196,0.7421383647798742,0.9291338582677166,0.8251748251748252,0.1,0.023809523809523808,0.038461538461538464
22,CNN,"32 filters, kernel size 3",0.7218934911242604,0.7631578947368421,0.9133858267716536,0.8315412186379928,0.35294117647058826,0.14285714285714285,0.20338983050847456
23,CNN,"64 filters, kernel size 7",0.6923076923076923,0.7419354838709677,0.905511811023622,0.8156028368794326,0.14285714285714285,0.047619047619047616,0.07142857142857142
24,CNN,"64 filters, kernel size 5",0.7218934911242604,0.7631578947368421,0.9133858267716536,0.8315412186379928,0.35294117647058826,0.14285714285714285,0.20338983050847456
25,CNN,"64 filters, kernel size 3",0.7159763313609467,0.7687074829931972,0.889763779527559,0.8248175182481751,0.36363636363636365,0.19047619047619047,0.25
26,CNN,"128 filters, kernel size 7",0.6923076923076923,0.7622377622377622,0.8582677165354331,0.8074074074074074,0.3076923076923077,0.19047619047619047,0.23529411764705882
27,CNN,"128 filters, kernel size 5",0.7100591715976331,0.7708333333333334,0.8740157480314961,0.8191881918819189,0.36,0.21428571428571427,0.26865671641791045
28,CNN,"128 filters, kernel size 3",0.6686390532544378,0.7709923664122137,0.7952755905511811,0.7829457364341085,0.3157894736842105,0.2857142857142857,0.3
29,CNN,"256 filters, kernel size 7",0.6863905325443787,0.75,0.8740157480314961,0.8072727272727273,0.23809523809523808,0.11904761904761904,0.15873015873015875
30,CNN,"256 filters, kernel size 5",0.6923076923076923,0.7388535031847133,0.9133858267716536,0.8169014084507042,0.08333333333333333,0.023809523809523808,0.037037037037037035
31,CNN,"256 filters, kernel size 3",0.7041420118343196,0.7655172413793103,0.8740157480314961,0.8161764705882353,0.3333333333333333,0.19047619047619047,0.24242424242424246
