,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8558951965065502,0.9027777777777778,0.9420289855072463,0.9219858156028369,0.07692307692307693,0.045454545454545456,0.05714285714285715
1,LSTM,200 layers,0.8820960698689956,0.9017857142857143,0.9758454106280193,0.9373549883990719,0.0,0.0,0.0
2,LSTM,100 layers,0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
3,LSTM,50 layers,0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.8908296943231441,0.9026548672566371,0.9855072463768116,0.9422632794457274,0.0,0.0,0.0
5,CNN with Attention,"32 filters, kernel size 5",0.8995633187772926,0.9035087719298246,0.9951690821256038,0.9471264367816092,0.0,0.0,0.0
6,CNN with Attention,"32 filters, kernel size 3",0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
7,CNN with Attention,"64 filters, kernel size 7",0.8951965065502183,0.9030837004405287,0.9903381642512077,0.944700460829493,0.0,0.0,0.0
8,CNN with Attention,"64 filters, kernel size 5",0.8995633187772926,0.9035087719298246,0.9951690821256038,0.9471264367816092,0.0,0.0,0.0
9,CNN with Attention,"64 filters, kernel size 3",0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
10,CNN with Attention,"128 filters, kernel size 7",0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
11,CNN with Attention,"128 filters, kernel size 5",0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
12,CNN with Attention,"128 filters, kernel size 3",0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
13,CNN with Attention,"256 filters, kernel size 7",0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
14,CNN with Attention,"256 filters, kernel size 5",0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
15,CNN with Attention,"256 filters, kernel size 3",0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
16,RNN,200 units,0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
17,RNN,150 units,0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
18,RNN,100 units,0.7467248908296943,0.9027027027027027,0.8067632850241546,0.8520408163265306,0.09090909090909091,0.18181818181818182,0.12121212121212123
19,RNN,50 units,0.8951965065502183,0.9030837004405287,0.9903381642512077,0.944700460829493,0.0,0.0,0.0
20,CNN,"32 filters, kernel size 7",0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
21,CNN,"32 filters, kernel size 5",0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
22,CNN,"32 filters, kernel size 3",0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
23,CNN,"64 filters, kernel size 7",0.8733624454148472,0.9009009009009009,0.966183574879227,0.9324009324009324,0.0,0.0,0.0
24,CNN,"64 filters, kernel size 5",0.8995633187772926,0.9035087719298246,0.9951690821256038,0.9471264367816092,0.0,0.0,0.0
25,CNN,"64 filters, kernel size 3",0.8995633187772926,0.9035087719298246,0.9951690821256038,0.9471264367816092,0.0,0.0,0.0
26,CNN,"128 filters, kernel size 7",0.8864628820960698,0.9022222222222223,0.9806763285024155,0.9398148148148148,0.0,0.0,0.0
27,CNN,"128 filters, kernel size 5",0.8777292576419214,0.9013452914798207,0.9710144927536232,0.9348837209302326,0.0,0.0,0.0
28,CNN,"128 filters, kernel size 3",0.9039301310043668,0.9039301310043668,1.0,0.9495412844036697,0.0,0.0,0.0
29,CNN,"256 filters, kernel size 7",0.868995633187773,0.9078341013824884,0.9516908212560387,0.929245283018868,0.16666666666666666,0.09090909090909091,0.11764705882352942
30,CNN,"256 filters, kernel size 5",0.8908296943231441,0.9099099099099099,0.9758454106280193,0.9417249417249418,0.2857142857142857,0.09090909090909091,0.13793103448275862
31,CNN,"256 filters, kernel size 3",0.8908296943231441,0.9026548672566371,0.9855072463768116,0.9422632794457274,0.0,0.0,0.0
