,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8457142857142858,0.8795180722891566,0.954248366013072,0.915360501567398,0.2222222222222222,0.09090909090909091,0.1290322580645161
1,LSTM,200 layers,0.8742857142857143,0.8875739644970414,0.9803921568627451,0.9316770186335404,0.5,0.13636363636363635,0.21428571428571427
2,LSTM,100 layers,0.8514285714285714,0.8895705521472392,0.9477124183006536,0.9177215189873417,0.3333333333333333,0.18181818181818182,0.23529411764705885
3,LSTM,50 layers,0.8685714285714285,0.9012345679012346,0.954248366013072,0.9269841269841269,0.46153846153846156,0.2727272727272727,0.3428571428571428
4,CNN with Attention,"32 filters, kernel size 7",0.8514285714285714,0.8895705521472392,0.9477124183006536,0.9177215189873417,0.3333333333333333,0.18181818181818182,0.23529411764705885
5,CNN with Attention,"32 filters, kernel size 5",0.8628571428571429,0.8816568047337278,0.9738562091503268,0.9254658385093166,0.3333333333333333,0.09090909090909091,0.14285714285714288
6,CNN with Attention,"32 filters, kernel size 3",0.8628571428571429,0.8816568047337278,0.9738562091503268,0.9254658385093166,0.3333333333333333,0.09090909090909091,0.14285714285714288
7,CNN with Attention,"64 filters, kernel size 7",0.8628571428571429,0.8909090909090909,0.9607843137254902,0.9245283018867925,0.4,0.18181818181818182,0.25000000000000006
8,CNN with Attention,"64 filters, kernel size 5",0.8571428571428571,0.8855421686746988,0.9607843137254902,0.9216300940438872,0.3333333333333333,0.13636363636363635,0.1935483870967742
9,CNN with Attention,"64 filters, kernel size 3",0.84,0.8787878787878788,0.9477124183006536,0.9119496855345912,0.2,0.09090909090909091,0.12500000000000003
10,CNN with Attention,"128 filters, kernel size 7",0.8457142857142858,0.8795180722891566,0.954248366013072,0.915360501567398,0.2222222222222222,0.09090909090909091,0.1290322580645161
11,CNN with Attention,"128 filters, kernel size 5",0.8514285714285714,0.8802395209580839,0.9607843137254902,0.9187500000000001,0.25,0.09090909090909091,0.13333333333333333
12,CNN with Attention,"128 filters, kernel size 3",0.8457142857142858,0.8795180722891566,0.954248366013072,0.915360501567398,0.2222222222222222,0.09090909090909091,0.1290322580645161
13,CNN with Attention,"256 filters, kernel size 7",0.8571428571428571,0.8809523809523809,0.9673202614379085,0.9221183800623052,0.2857142857142857,0.09090909090909091,0.13793103448275862
14,CNN with Attention,"256 filters, kernel size 5",0.8571428571428571,0.8809523809523809,0.9673202614379085,0.9221183800623052,0.2857142857142857,0.09090909090909091,0.13793103448275862
15,CNN with Attention,"256 filters, kernel size 3",0.8571428571428571,0.8809523809523809,0.9673202614379085,0.9221183800623052,0.2857142857142857,0.09090909090909091,0.13793103448275862
16,RNN,200 units,0.8628571428571429,0.8816568047337278,0.9738562091503268,0.9254658385093166,0.3333333333333333,0.09090909090909091,0.14285714285714288
17,RNN,150 units,0.8628571428571429,0.8816568047337278,0.9738562091503268,0.9254658385093166,0.3333333333333333,0.09090909090909091,0.14285714285714288
18,RNN,100 units,0.8571428571428571,0.8809523809523809,0.9673202614379085,0.9221183800623052,0.2857142857142857,0.09090909090909091,0.13793103448275862
19,RNN,50 units,0.8628571428571429,0.8816568047337278,0.9738562091503268,0.9254658385093166,0.3333333333333333,0.09090909090909091,0.14285714285714288
20,CNN,"32 filters, kernel size 7",0.84,0.8980891719745223,0.9215686274509803,0.9096774193548387,0.3333333333333333,0.2727272727272727,0.3
21,CNN,"32 filters, kernel size 5",0.8628571428571429,0.8816568047337278,0.9738562091503268,0.9254658385093166,0.3333333333333333,0.09090909090909091,0.14285714285714288
22,CNN,"32 filters, kernel size 3",0.8514285714285714,0.8802395209580839,0.9607843137254902,0.9187500000000001,0.25,0.09090909090909091,0.13333333333333333
23,CNN,"64 filters, kernel size 7",0.8628571428571429,0.8862275449101796,0.9673202614379085,0.9249999999999999,0.375,0.13636363636363635,0.19999999999999998
24,CNN,"64 filters, kernel size 5",0.8457142857142858,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.3076923076923077,0.18181818181818182,0.2285714285714286
25,CNN,"64 filters, kernel size 3",0.84,0.8834355828220859,0.9411764705882353,0.9113924050632911,0.25,0.13636363636363635,0.1764705882352941
26,CNN,"128 filters, kernel size 7",0.8457142857142858,0.8841463414634146,0.9477124183006536,0.9148264984227129,0.2727272727272727,0.13636363636363635,0.1818181818181818
27,CNN,"128 filters, kernel size 5",0.8342857142857143,0.8875,0.9281045751633987,0.9073482428115015,0.26666666666666666,0.18181818181818182,0.21621621621621623
28,CNN,"128 filters, kernel size 3",0.8285714285714286,0.8867924528301887,0.9215686274509803,0.9038461538461539,0.25,0.18181818181818182,0.2105263157894737
29,CNN,"256 filters, kernel size 7",0.8628571428571429,0.8862275449101796,0.9673202614379085,0.9249999999999999,0.375,0.13636363636363635,0.19999999999999998
30,CNN,"256 filters, kernel size 5",0.8342857142857143,0.8875,0.9281045751633987,0.9073482428115015,0.26666666666666666,0.18181818181818182,0.21621621621621623
31,CNN,"256 filters, kernel size 3",0.8571428571428571,0.8855421686746988,0.9607843137254902,0.9216300940438872,0.3333333333333333,0.13636363636363635,0.1935483870967742
